x,y,z
0.1297375206439121,-7.709771148736383E-5,0.03748605060622252
0.13015867925797361,9.57847151789506E-5,0.040390615025539936
0.13106375275135362,-2.2029741309655105E-5,0.04293040003329191
0.1318836246290651,-4.125318754356421E-5,0.045468745319831194
0.13273496916364225,-1.1367613314741768E-4,0.048029106052099806
0.13161867482448544,-5.534142032302225E-5,0.05085777453125743
0.13265502771830556,-7.202248559799214E-5,0.05333024994813723
0.13331688718364282,-9.718584912806604E-5,0.05596480881792418
0.13397007194686514,-1.6018813871830357E-5,0.058590311623273904
0.13471072711278817,5.502510921679448E-6,0.061229097839852226
0.13548364419321413,1.935934801694999E-5,0.0639006124554114
0.13629583457238933,2.38552457549865E-5,0.06656893012839879
0.13709467705284553,2.4834447362110457E-5,0.06923191279417114
0.13758499781264122,1.1422441544774595E-5,0.07189141017958543
0.13597907473383872,2.985517577849775E-5,0.07457453910827333
0.13391864470437,4.002977099657954E-5,0.07716379082202031
0.1326507077489635,3.344852348650845E-5,0.07960724393339996
0.13182168002642208,4.465470207535705E-5,0.08190046224850343
0.13018707267844049,4.2856378894496945E-5,0.08408760658351919
0.12717301871492684,3.277362892339465E-5,0.08629871593330776
0.12394076827065412,3.044083889307666E-6,0.0881602645558
0.12202819388673208,8.856896979430818E-6,0.09064164357824628
0.12427126180059092,1.4981420301856588E-5,0.09712034718377618
0.12032957238207917,6.550631119236924E-5,0.09523177970761249
0.11818600364706391,1.319461578749716E-4,0.09551735349591942
0.11880493893078362,1.1367600538179325E-4,0.09898851969911752
0.11924965029698793,9.82705964363772E-5,0.10231414358396741
0.11945014175238611,7.842136361218397E-5,0.10516678343499103
0.11919568572215822,5.772728860693071E-5,0.10759752696562243
0.1180686221633665,4.0635446403834104E-5,0.10950185212652717
0.11590129953898136,2.854913864038113E-5,0.11052043533882054
0.1128173277171002,-2.433114411604052E-5,0.1104800730994479
0.11122696383100089,-1.7072156724306684E-5,0.11224642627131527
0.10933977251214198,-2.2576429071025843E-6,0.11393033350104569
0.10709124085350591,7.280373685669917E-6,0.11503029683775214
0.10478599299905583,1.6560327252286024E-5,0.1158994935325041
0.10263065069871745,2.4532801696626092E-5,0.11670563166566056
0.10048884234532521,3.2771639235770235E-5,0.117541872240406
0.0983462445952522,4.1908694166893786E-5,0.11825015262019935
0.09578521971969621,5.0437861260903895E-5,0.11856175288848567
0.09329098865800269,9.133360045259372E-5,0.11889711948446732
0.09078735169777825,1.1435959698837895E-4,0.11911153996816672
0.08834463271732118,1.166068238015662E-4,0.11928106201140011
0.08596906489067183,1.202106622362629E-4,0.11945091162458804
0.08376041224303248,1.2787344884331795E-4,0.11969265794180556
0.0812807226995708,1.1107939599800174E-4,0.1192703056636849
0.07838055078698825,-1.4008809903413182E-4,0.11791883939572645
0.07584722117463143,-1.5141032215901161E-4,0.11694120237079929
0.07359021441070222,-1.8700502698939487E-4,0.11614222479825442
0.07154361220313199,-2.6231589325879804E-4,0.11549109975216018
0.06975674262495536,-3.0265240068057703E-4,0.11506920039910014
0.06823189436324595,-3.31018059189678E-4,0.11480870607442259
0.06645873450341643,1.3539331954928374E-4,0.11357698654716293
0.06489430915046296,9.176121659009951E-5,0.1123211893665374
0.06281049128522696,-5.3603500852429444E-5,0.11056206327002516
0.05931607549915897,-9.702592673864455E-5,0.1079718774691793
0.05442497755277973,-2.7752704008224822E-5,0.10380486793658972
0.051154395901790925,-6.736206553652336E-6,0.10047064466278242
0.04736863770047556,8.904316006325872E-6,0.10035957509035731
0.04319379910771549,2.5655371549238893E-5,0.10038654694082805
0.04067797418813491,2.5737737139084308E-5,0.10032804086270213
