x,y,z
0.1335916314190054,-2.425768956020736E-5,0.036215501066027105
0.13460312979993527,5.44741052176729E-5,0.038806515353110305
0.13538353627613484,-2.468447108838364E-5,0.04140323063082301
0.13624405894658637,-2.0993394272374793E-5,0.044000435155126236
0.1370819507278023,-2.5295650063145993E-5,0.046596830935719404
0.13752786540120668,-3.248319653170679E-5,0.04900972552832931
0.13831647425517496,-4.403951321810945E-5,0.05166422158041078
0.13902762719578365,-4.808408567024979E-5,0.05427587416190119
0.1397401354108818,-1.7124136344160745E-5,0.05687413969686516
0.14041442852738814,-6.913364752837313E-6,0.05951829612858287
0.140941702976073,-8.583771915828036E-7,0.06224285183950313
0.14130404000298638,1.974694613836767E-6,0.06503019934011535
0.14146336475852878,2.292154226336679E-6,0.06786706188600336
0.1413506932504267,-1.7606358427850589E-6,0.07069458229594472
0.14068232297763617,1.4639742698539359E-6,0.07317038639853235
0.13971796525282057,1.4113809993464E-6,0.07553583008848724
0.13852171831159513,-2.1199085002416684E-6,0.0779884276480966
0.1370080969611534,5.034834600834496E-6,0.080421330829007
0.13490846178204102,1.2717131900869127E-5,0.08261134666251618
0.13240084488594342,1.8678589271410106E-5,0.08460586178375802
0.12993384770954214,2.002175983527039E-5,0.0864114205704332
0.127996449162316,2.4378353822532734E-5,0.08865714919928219
0.12719677958647965,1.5548783702698912E-5,0.09334536110743476
0.12555205452924048,1.1025599153151884E-5,0.09342599111922952
0.12423351525873884,1.5475667358218065E-5,0.09478772066033257
0.1236387054154918,2.2474413153958967E-5,0.09778517719789154
0.12304225405201186,2.759662909173973E-5,0.10070083660643143
0.12234337576849473,3.112214383852602E-5,0.10329314919505793
0.12134818371185618,2.7009309610799894E-5,0.10558697998007516
0.119820616788829,2.427405280490966E-5,0.10756542134244908
0.11765879755211808,2.379734129569745E-5,0.10888025345398183
0.1149254930464159,7.639160268495374E-6,0.10947700237809024
0.11287806927404549,9.663042211448752E-6,0.11120223021568536
0.11062374651833264,1.06639813954733E-5,0.11283618674996278
0.10815809953658344,1.1047635077058505E-5,0.11400846834362473
0.10563308757919762,1.1911950858452985E-5,0.11477215485722493
0.10316425197582689,1.1645721062133302E-5,0.11541533973672854
0.10070805547010828,1.055206756869E-5,0.11596273984328358
0.09824104712642398,1.0650633607034205E-5,0.11635365536445624
0.09557771910762847,2.4649279417863915E-5,0.11662764540131365
0.09291366155770507,6.76017187034867E-5,0.11688657948187188
0.09025946239990505,9.314289618634766E-5,0.11697001476815974
0.08763343876965786,9.963648482559672E-5,0.11692132622919005
0.08505578174324821,1.0527462088875933E-4,0.11672941445984684
0.08255867072449022,1.151306967784557E-4,0.11639556441845504
0.07997141856690976,1.0495439234419152E-4,0.115931224984216
0.07728389569755455,-7.3423693740069E-5,0.11508038407112431
0.07476836874752438,-6.707653394519397E-5,0.11413059023778516
0.07240177954851572,-7.59032653499901E-5,0.11303958155064933
0.07015810170886286,-1.0347882613794714E-4,0.11183724679058081
0.06809109183436701,-1.125642831871095E-4,0.11054016524615501
0.06619883407248464,-1.1340375525400023E-4,0.10912403813660096
0.06455891122845626,1.2994198238839194E-4,0.10730034855317572
0.06312813379584874,1.2020652110393559E-4,0.10533417913562698
0.061428727924056147,4.9099256537890376E-5,0.10339836756863785
0.05883126397579853,1.1280870530882037E-5,0.10131913358113927
0.05517931000271103,-3.3513277097265214E-6,0.09946407480028724
0.052008947443640624,-4.523104354878832E-6,0.09832845379774972
0.04959610057879949,1.6307161195228659E-6,0.09634739355299075
0.0471848216086091,1.5373558765109486E-5,0.09405443070565508
0.04469215875485421,1.414922659182938E-5,0.09317192636486425
