x,y,z
0.13402302903208066,-5.48416668814405E-6,0.03571052034588557
0.1350877941579042,8.62797102105031E-5,0.03818677142649025
0.13592067515063255,-1.4581152042630525E-5,0.0408201168711757
0.136778240867052,-1.0995123021172146E-5,0.043421511331385616
0.13761283758492704,-2.1801370452874136E-6,0.046014378877112204
0.13850709178543613,1.201511628380785E-5,0.0482988739885942
0.139296344894868,1.054425420524702E-5,0.05100409852077103
0.1400652557285103,9.201684532331698E-6,0.05361647713356707
0.14078329416631563,7.997902978091032E-6,0.05622562277846464
0.14143704073933563,6.496004835399575E-6,0.05888684369331429
0.1419160862830959,5.1232110836392405E-6,0.061639506473965315
0.14219707620868943,3.8120526771149132E-6,0.06447482563706258
0.142247916461855,2.602138511131676E-6,0.06737271117580827
0.1420359184444483,1.6951867135587055E-6,0.07025440022283799
0.14152536332990695,9.937359756782579E-7,0.07265515310183729
0.14074902575445014,1.1324163445436295E-7,0.07493850322616195
0.13959412451719305,-3.1920473109582723E-7,0.0773642201045148
0.1380700256279594,-1.9515059324773943E-7,0.0797723714213156
0.13622761397451158,1.2802987605204166E-6,0.08175287039863637
0.1343616363627952,3.825726796884294E-6,0.0833108791277274
0.13255697916469145,5.547903477941523E-6,0.0848505064483593
0.130812064848511,8.515231553038168E-6,0.08678146419195569
0.12892862304603608,4.536235665500002E-6,0.08966261443890469
0.12811146738627355,7.165957454365913E-6,0.09142787067223514
0.1271572859983126,9.415039616595788E-6,0.0935884636027046
0.12599304869717082,9.761490817146027E-6,0.09630027180399023
0.12482286683574333,1.0976466963508235E-5,0.09899173001659968
0.12350312202901957,1.1096784998301944E-5,0.10149950941913047
0.12194259493294368,9.87765381722223E-6,0.10377648748073359
0.12012436246801841,8.742456339172198E-6,0.10584411653896879
0.11811639940893577,8.505351603601906E-6,0.10760214164163316
0.11597595995594034,8.20133748320547E-6,0.10898929921573867
0.11367501752927933,3.267250314572124E-6,0.1106862440911894
0.11121171081671363,4.166261873924401E-6,0.11230157084683581
0.10867406378943387,3.5796173035422817E-6,0.11358283829853073
0.10603920916810455,3.6355746936681302E-6,0.11432706908027143
0.10337015485022862,4.083168522680722E-6,0.1149026053353521
0.10067521235354451,4.3624701658995365E-6,0.11526846861457536
0.09796129676283642,4.815092813214986E-6,0.11546265484624738
0.09524612161878479,7.256119558014747E-6,0.11568775939146221
0.09252798458132894,7.705968928555006E-6,0.11583263036912864
0.08981497928999224,8.048318801760491E-6,0.11578049515853299
0.08711520420945283,9.618955202343358E-6,0.11553319242474974
0.08442599060529538,9.719857315127573E-6,0.11505174472630743
0.08176326244422193,1.0788577628276122E-5,0.11428141312184911
0.07913387146367337,1.0774210238296026E-5,0.11370591411974393
0.07655743458488437,8.199724182535547E-6,0.11326787196956394
0.07401218319333436,1.2973239840548463E-5,0.11244382140986772
0.07153210593161277,1.5894493023792934E-5,0.11128304804783108
0.06910918237183795,2.28546589875253E-5,0.10989702681849947
0.06675714532454706,2.5660270225715205E-5,0.10824582831127243
0.06449331650628891,2.804387999207698E-5,0.10632516528424489
0.06240231044468088,-4.557905708014715E-6,0.10447357912551415
0.060421082120808094,-1.8884446773536496E-6,0.10242951160206312
0.058423764170295184,9.078366306224116E-6,0.10058305945614916
0.056274871312848584,1.6776478077442048E-5,0.09904502670105889
0.05398542314826192,5.2678045816821175E-6,0.09838016316650028
0.05160756891101536,3.956619412222874E-6,0.0979529936794126
0.049018076926517,1.2405721460474367E-5,0.0957682454411131
0.04629802463142655,2.7267003603454637E-5,0.0931357903731907
0.0437957229286489,2.7406453817781837E-5,0.09225315360340079
