x,y,z
0.13309574923476405,-4.117954784066721E-5,0.036508497220445336
0.1340834348526598,3.529604806359585E-5,0.039191609389935246
0.13483098079408776,-2.728603710551226E-5,0.04176153206726282
0.1356959438077516,-2.0010926167486182E-5,0.04435207472824353
0.13655051571480026,-3.0048944664564578E-5,0.04695274384511472
0.1366467446767338,-4.031958284692805E-5,0.04947254995935066
0.13746257385957036,-5.365220914165551E-5,0.05208954077797853
0.1381541097984115,-6.611918936829994E-5,0.054706066316613004
0.13886155928901125,-2.0608859862436736E-5,0.057306945448888744
0.13954971673519168,-8.027320303923304E-6,0.059946502082420965
0.14011560304860937,-4.321281695312138E-7,0.06265665582874702
0.14054547187766167,2.8450190686811475E-6,0.06541512535070429
0.14079926243270585,3.3903103348255183E-6,0.0682115581712536
0.14077493370084043,-3.246687266567679E-6,0.07100097740770372
0.13997053124082132,2.8652583195136675E-6,0.07352590520488154
0.1388458073279467,3.4526266617385545E-6,0.07594578817761513
0.13763058614309764,-2.012686393045058E-6,0.0784046756260296
0.13618633277434322,8.439096738177614E-6,0.08082235230507846
0.13405210998568454,1.8349071306764367E-5,0.08306097524596227
0.13129011410786423,2.5781856056591356E-5,0.08519801983062572
0.12851710376954567,2.6607699835152666E-5,0.08709208978884098
0.12651457201622265,3.431185548077934E-5,0.08945129813692267
0.12642843744699053,1.893176792456437E-5,0.09477573515428023
0.12419643253104888,1.5246013652208546E-5,0.09413285288180955
0.12262755224519933,2.0539722140188387E-5,0.09509531086009884
0.12234715937385707,3.242848508596474E-5,0.09823168899963763
0.1220322817104172,4.095562184385981E-5,0.10126065761833118
0.12159187677530764,4.470903944774975E-5,0.10391898006854852
0.12082415811955552,3.9899185230766095E-5,0.10625497043736366
0.11940761741637236,3.611567549111135E-5,0.10822622865954204
0.117192122230325,3.611510851017283E-5,0.10940235587411265
0.11424797009904852,9.435959866479804E-6,0.10970817687091992
0.11232990209626827,1.0806184033479378E-5,0.11143061268318336
0.11016791913808466,1.1992320593165462E-5,0.11304401472165984
0.10773791714714323,1.2437545545184063E-5,0.11413738273981039
0.10524570545866639,1.3446124389987534E-5,0.11486436183337019
0.1028495763913242,1.3337303942443355E-5,0.11549953714517562
0.10047274426798564,1.2714824559929708E-5,0.1160894743489829
0.0980838431202732,1.2753055723756289E-5,0.1165251392660758
0.09546293521270378,3.336898389697836E-5,0.11682456666329108
0.09286463793866723,9.22458935286065E-5,0.11714691394328117
0.09026526718070546,1.2772540349405693E-4,0.11729329797631158
0.08769442398838574,1.350112366087418E-4,0.1173203865267051
0.08517492915294643,1.4298425386614956E-4,0.11723185711898884
0.08275209910517385,1.5637429040090707E-4,0.11704670717463657
0.080212074696521,1.4208991180556673E-4,0.11663112207851639
0.07749755872450453,-1.0438402610243684E-4,0.11568036971305069
0.07499164826426838,-9.55104930359958E-5,0.11473970277130163
0.07266002222103221,-1.050850903349543E-4,0.11372600295862995
0.07047043294541844,-1.4519341193516873E-4,0.11265235383790073
0.06848446586275667,-1.5816924708577984E-4,0.11156558212817008
0.06669701124762238,-1.5984896949961864E-4,0.11042688583510421
0.06505194185842716,1.7495047407655E-4,0.10871271545406724
0.06362004778858396,1.6244423334441172E-4,0.10689504110284276
0.06187183997757485,6.35824300232547E-5,0.10499361649975936
0.059081482337414844,1.0448439479236701E-5,0.1026949576022842
0.05516142669889228,-3.1291935824432475E-6,0.10019363582371024
0.05192706386428669,-4.7549876533539575E-6,0.09863110450214634
0.04936668642240597,1.4415126382765266E-6,0.09690822576565024
0.046757445146488746,1.487802171442418E-5,0.09504839360662087
0.04425220250218111,1.400033052740645E-5,0.09418966592479626
