x,y,z
0.1297270829926977,-7.651863773814413E-5,0.037481460268423035
0.13014078948006982,9.81180742469903E-5,0.04038325016923169
0.1310501658265111,-2.2275601552761152E-5,0.04292482885427161
0.13186897164988987,-4.211302784802319E-5,0.045462972951942134
0.13271843289289792,-1.150617414937626E-4,0.04802246497467566
0.13160468113932955,-5.533670883873386E-5,0.05084955879605652
0.13264149942762657,-7.197290486886492E-5,0.05332284293885862
0.13330280172929077,-9.7061872839428E-5,0.055957541512090696
0.13395528178904748,-1.578960523163239E-5,0.058583009823229025
0.1346956644035841,5.791858400737788E-6,0.061221987339068286
0.13546891394629104,1.9690617422151945E-5,0.06389391019028354
0.13628210865214577,2.4200022203790414E-5,0.06656289500595343
0.13708255909374967,2.517031074468311E-5,0.06922673866662449
0.1375744675362479,1.1726271441032257E-5,0.07188699699909189
0.1359656361258168,3.0291126072321953E-5,0.07456903026123085
0.13390185921329925,4.062470796700754E-5,0.07715695152405559
0.13263385911189152,3.407672572471671E-5,0.07960028455133511
0.13180780332216552,4.513829001365406E-5,0.08189452540524948
0.13017753264042625,4.299337522323079E-5,0.08408310876993416
0.12716651827163236,3.2452996360782433E-5,0.08629480346567982
0.12393617703616086,2.220999082295687E-6,0.08815645976235172
0.12202455728776705,7.83968171232164E-6,0.09063809846827738
0.12426972234344824,1.4345532952353132E-5,0.09711857912197445
0.12032662344748228,6.463298682980959E-5,0.09522871736042622
0.1181826598265865,1.310081856344901E-4,0.0955138140092012
0.11880234134831007,1.1227122223289984E-4,0.09898573295004122
0.1192475340550942,9.653901522563716E-5,0.10231214597360426
0.11944843425605532,7.646190257690964E-5,0.10516544017705257
0.1191943790295092,5.56375794747001E-5,0.10759647853559726
0.11806774390136432,3.840077781286262E-5,0.1095009376745143
0.11590083717046308,2.5782899267127036E-5,0.11051948341964578
0.1128174560592438,-2.83597470453961E-5,0.1104789923463148
0.11122709543562163,-2.073617980984197E-5,0.11224563087165633
0.1093401509504956,-5.539291452384785E-6,0.11392996018230266
0.10709190978640341,4.120780044454967E-6,0.11503021232383386
0.10478697479676712,1.3256658705728481E-5,0.11589971666072947
0.10263190048294941,2.1187358959993713E-5,0.11670617710870929
0.1004903492683743,2.937996433673818E-5,0.11754276449654022
0.09834805118173318,3.842023341753313E-5,0.1182514187582081
0.09578693094021386,4.718904884927339E-5,0.1185631582042404
0.09329228941558687,8.843557228429229E-5,0.11889855628438914
0.09078839010791073,1.1159861003919936E-4,0.119113082647942
0.08834559935969533,1.1367880764364664E-4,0.11928283165823006
0.08596998992096797,1.1694065553326275E-4,0.11945301558419348
0.08376138907425212,1.2398885675664792E-4,0.11969529385291498
0.0812815672622188,1.071742742498933E-4,0.11927300941239291
0.0783816840217714,-1.4298984216967576E-4,0.11792146064083457
0.07584809295911557,-1.543823780838564E-4,0.11694353741735496
0.07359095213783182,-1.9035208152196607E-4,0.11614457064680728
0.07154432181896217,-2.65983959054557E-4,0.11549371979603125
0.06975737309339088,-3.0690796304701186E-4,0.11507217496721481
0.06823243285912067,-3.3611853600440546E-4,0.1148121657816478
0.06645856286079048,1.2890042272434743E-4,0.11358018511228427
0.06489373686169987,8.380405723322985E-5,0.11232437850815145
0.06280949969929496,-6.213910345282313E-5,0.1105650279564352
0.0593152055496485,-1.039465263063916E-4,0.10797513425117412
0.05442413621114679,-3.0477534094158033E-5,0.10380800516688639
0.05115380935739561,-7.433709031732903E-6,0.10047260769372271
0.04736757769255587,8.103428032698634E-6,0.10036348316340393
0.0431939478149606,2.4504385233731563E-5,0.10039151251621037
0.04067637586246076,2.4952741863298122E-5,0.1003344051150589
