x,y,z
0.13121271530490955,-6.242264921538325E-5,0.03747020405352828
0.1321113165335612,-1.2151778463035525E-5,0.04038384808630904
0.13279327298053303,-8.308779475438553E-6,0.042881933840704003
0.13365607850837635,9.926682047542013E-6,0.04544324112290085
0.134562699740569,-1.816054531875985E-5,0.04802742023687444
0.13377222623870277,-4.719403537600282E-5,0.05071071409018095
0.13470412130654902,-6.352022739672362E-5,0.05320875849700361
0.13538161312674674,-8.973612556282362E-5,0.05583777788677816
0.13607473964196543,-2.192775910890927E-5,0.058458030747300764
0.13680544182479543,-6.093207087618692E-6,0.061091966598100615
0.13749565042714268,3.701016955035887E-6,0.06376376622928381
0.13814430071090705,6.5367593710931185E-6,0.06643960092951573
0.13870545085066283,7.14042149160949E-6,0.06911683954198064
0.13896967379150987,-3.931148537124503E-6,0.07179237409470175
0.13772126563336073,6.749899118128088E-6,0.07446200161763508
0.13607644543289985,8.68453637061341E-6,0.07704100693304686
0.1348228338112093,7.600989463211825E-7,0.0794956063633594
0.13368737153160304,1.544775826328644E-5,0.08180135402561042
0.13171551877465992,2.2403874648504257E-5,0.08398274400595672
0.12861419947842248,1.8295837674724965E-5,0.08620035726858853
0.12536961477449213,-4.195548314089014E-6,0.0880970068032651
0.123352612979121,4.492666016791478E-6,0.09056489388311209
0.12484254743057079,1.3705605357405696E-5,0.09689853681605672
0.12140548307296227,3.2532219566388135E-5,0.09504926345356472
0.11938774928146065,7.248985256661948E-5,0.09532886601008424
0.11979949315328112,7.255320769342325E-5,0.09875718232098704
0.120083425354587,7.130608196404513E-5,0.10203452846380177
0.1201611232972084,6.33600382551266E-5,0.10486029417703273
0.11980972547182227,5.098263889962402E-5,0.10729784961527816
0.11861559127209029,3.989833819121899E-5,0.109233198881871
0.11642168913072243,3.225903633785661E-5,0.11024207546386378
0.11334310488410515,-1.98930916209288E-5,0.11016577092355936
0.11165324186430972,-1.526086725417238E-5,0.11191738048045104
0.10965872043552596,-1.9298326369950655E-6,0.1135570202071047
0.10733177756644026,7.478783872765578E-6,0.11460372688510541
0.10496257289702432,1.739578071413122E-5,0.11537018665419918
0.10273555901835241,2.6433981597527676E-5,0.11608150799998575
0.10052883046801961,3.599218746788897E-5,0.11681705882376271
0.09831733434120786,4.664478553356767E-5,0.11741123870433028
0.09574545835728047,6.49824454239667E-5,0.11775137239828147
0.0932480982172177,1.1004062365747128E-4,0.11816887747079749
0.09074174386429708,1.406030903557823E-4,0.11842770654217913
0.08828796051425952,1.567425629689313E-4,0.11860700122346861
0.08591247802380113,1.7656245024242685E-4,0.1187509269575469
0.0837000460842829,2.0707755910102368E-4,0.11892158540369938
0.08122851944231299,2.0245534955142078E-4,0.11856313840286248
0.07833722048091397,-7.101735342625754E-5,0.117340220069499
0.07580028961720243,-7.610446823420885E-5,0.11639797924421443
0.07353295429498366,-9.712059893830476E-5,0.11557118069549155
0.07147056525678712,-1.6733363980320524E-4,0.11484252154729356
0.06967727460914643,-2.1342719033359389E-4,0.11430012663169963
0.06814819530616573,-2.502491462458905E-4,0.11387604860602722
0.06643342228737462,2.6497802574776777E-4,0.1124694355922663
0.06495348828475635,2.7472059761904583E-4,0.11107080146941366
0.06300858831805285,1.261776667616241E-4,0.10927870924961874
0.05962233044464859,3.744402503104797E-5,0.10661966432178611
0.054874785794458175,1.346643278008132E-5,0.10264693321979922
0.051513191596717,-1.3164369877622554E-6,0.09981304025456524
0.048276473517804334,7.746986845258465E-6,0.09916334578858985
0.04481784012602243,2.9746043523621792E-5,0.09880953337989296
0.04224215908692426,1.50002207440218E-5,0.09830912136169917
