x,y,z
0.12990051541709627,-8.484498589981173E-5,0.03754836293098791
0.13042986700376777,6.172006887379906E-5,0.04049159469342339
0.13127188490474592,-1.906996051177548E-5,0.043005008975907644
0.1321055625214418,-2.904963329926636E-5,0.045546606003005384
0.13298188593425314,-9.370072575187846E-5,0.048118041036187525
0.13183866502717353,-5.6002951964526864E-5,0.05096081536056534
0.13286598560903923,-7.30751708379134E-5,0.05342408775576607
0.133534402231625,-9.885933708198584E-5,0.05605720141298611
0.13419679695892972,-1.8800151987565697E-5,0.05868322159438235
0.1349403017145255,2.141595726369959E-6,0.06131953151858357
0.1357070438046446,1.5609238904210216E-5,0.06398583253938112
0.13650306554232777,2.0026462551662192E-5,0.06664567827446677
0.13727680299560055,2.11340886028371E-5,0.06929773163083133
0.13774263603736314,8.102462820120122E-6,0.07194756806154634
0.13617943644372632,2.5143783665345076E-5,0.07464450306711201
0.1341682004243111,3.364795512725606E-5,0.07725060256922422
0.132900847377387,2.6612285265197066E-5,0.07969593719212403
0.13202815427722608,3.853616323750894E-5,0.08197767221557756
0.13033066998654327,3.779292767472815E-5,0.08415137675158427
0.1272726269567676,2.807263469375482E-5,0.08636342585992816
0.12401137291595671,-9.726152544144747E-7,0.08823186342500303
0.12208138845417013,4.398301741806833E-6,0.09071260522859184
0.12428942407035468,1.3216731636691356E-5,0.09715709311334178
0.12036293485203069,5.297454426787127E-5,0.09529503167607918
0.11821769999677571,1.1104633367155051E-4,0.09559099540158135
0.1188275813874638,9.860380088928713E-5,0.09904664794311603
0.11926762553168556,8.787850979382181E-5,0.10235656739672008
0.11946434265885811,7.179402590416083E-5,0.1051964447033053
0.11920604027805355,5.410040713734707E-5,0.10762048002356979
0.11807365123629558,3.905998200580931E-5,0.10952125072924933
0.11589886005339915,2.836441886150512E-5,0.11053925645128485
0.11280394863771832,-2.280078733259906E-5,0.1105000711653861
0.11121379713107458,-1.539578613059313E-5,0.11226033565213274
0.10932409017843722,-9.669065600325863E-7,0.11393702316308182
0.10707168005117075,8.17130753740372E-6,0.11503200822498955
0.1047615011030113,1.7198599126859947E-5,0.11589600439361639
0.10260217531885597,2.4831667417340856E-5,0.11669673206775444
0.10045672772317837,3.27280975438121E-5,0.11752739856757452
0.09830973997980814,4.1481616313564045E-5,0.1182297379548656
0.09575073631347059,5.0439082043924466E-5,0.11853974790333852
0.0932607602989227,9.334630739110839E-5,0.11887283339926319
0.09075974035481583,1.186992517521834E-4,0.1190847872020046
0.08831735379634308,1.244289425960699E-4,0.11925158506722448
0.08594120810717475,1.3205305899504925E-4,0.11941709937647137
0.08372976876071073,1.452145461806832E-4,0.11965179860725143
0.08125262214262098,1.3147927126610777E-4,0.11922980607245913
0.07835716647639064,-1.27300682596941E-4,0.11788755788563028
0.07582696290168484,-1.3846416469478137E-4,0.11691119214668357
0.07357051234825145,-1.7269466167373396E-4,0.11611002856521048
0.0715231471903506,-2.486234343312044E-4,0.11545370933780495
0.06973530605530777,-2.900719086878003E-4,0.11502352095433421
0.06820875078242386,-3.193069302703085E-4,0.11475188741528883
0.06644112482048072,1.5286959684741706E-4,0.11350916730605783
0.06488334434871029,1.1154507815797296E-4,0.11224671972486794
0.06281035598733607,-3.664244294928579E-5,0.1104876997283324
0.05932024985116371,-8.670242680108297E-5,0.10789423677147138
0.05444196381585424,-2.607688718885386E-5,0.1037383023137036
0.051168870544257186,-8.236560674575148E-6,0.10043227993092835
0.04740297182570039,3.0402086138067895E-6,0.10028704164195414
0.043248445952402126,2.1811354111761383E-5,0.10028652963063779
0.0407420203653689,2.0554882374954428E-5,0.10021915676748344
