x,y,z
0.13370095978302546,-1.886270423355022E-5,0.0361294567237479
0.13471986830276622,5.9528402125485996E-5,0.038694702809338066
0.13551038977577012,-2.2789060296394E-5,0.041299695648716835
0.1363688032365671,-1.926411907926392E-5,0.04389823419845082
0.1372025668643239,-2.223752251047055E-5,0.046492881797634195
0.13774117927465365,-2.888019948471198E-5,0.04887258210311139
0.13852497974595923,-3.961765167973283E-5,0.05153715668333399
0.13924587821196457,-4.10686341220967E-5,0.05414795923960375
0.13996106949714704,-1.5351001279616156E-5,0.056746768664816115
0.14063249033479783,-6.1834456580528915E-6,0.05939315277670463
0.14115062459307215,-7.982248276657338E-7,0.06212261180954612
0.14149623811504722,1.7613239144348666E-6,0.06491864265944014
0.14163229981064515,1.952215473160119E-6,0.06776704925011576
0.14149807643562207,-1.2501103056706111E-6,0.07060500689905139
0.14086383563391786,9.513531278325299E-7,0.07306627431909178
0.13993987580462758,6.642500613341085E-7,0.07541594039975381
0.13875030333381205,-2.163492266615255E-6,0.077865342165273
0.13722612548285962,3.8940882881803574E-6,0.08029839808507488
0.13515672872671597,1.0794635915244515E-5,0.08246245076873354
0.13274871734495308,1.6389368594542473E-5,0.0843960758305208
0.13039309870225854,1.7881632955471355E-5,0.08616401009409383
0.12848680606465746,2.2087276169589598E-5,0.08836230546486624
0.12747032236949735,1.463870626835319E-5,0.09279217036801901
0.126007390074168,1.0323988250125614E-5,0.09313854218501376
0.12477241437423396,1.4453215642024628E-5,0.09463677649284324
0.12407187472480807,2.0317086115646754E-5,0.09759151505846081
0.12337758842166263,2.4673693604199136E-5,0.10047417117407063
0.12258499073047331,2.8174360754340912E-5,0.1030515868136802
0.12150515909744918,2.4265376038422544E-5,0.10533356027626187
0.11993363203044187,2.1752820361600633E-5,0.1073139960219835
0.11779275531027214,2.112618619656476E-5,0.10868587747487064
0.11514493577909171,7.555400977576871E-6,0.10939886498405685
0.11305357880931607,8.745877959921017E-6,0.11112339011851667
0.11076642894592721,9.779500926438908E-6,0.1127647277241392
0.10829046949059548,1.007596991371991E-5,0.11396906020126871
0.10575493854503594,1.083712128487703E-5,0.11474830841241057
0.10325982439784215,1.0595496605155994E-5,0.11539601185454071
0.10077289712204135,9.444246253117886E-6,0.11592762471329807
0.09827523636594108,9.590845862376203E-6,0.11630193783860612
0.09559832182548159,2.146686004327641E-5,0.11656652172641964
0.09291480124573409,5.803674806000321E-5,0.11680353373801236
0.090243852882718,7.96692871865712E-5,0.1168651666922932
0.08760034041921691,8.56399864256465E-5,0.1167892434009562
0.08500295463034503,9.040730181696299E-5,0.11656144895975598
0.08247988283170267,9.889301265155029E-5,0.1161761249483635
0.07987812942243118,9.029919054694377E-5,0.11569370286680299
0.07720040764484792,-6.127199178936367E-5,0.11487783215726785
0.07467909618176864,-5.596405838828951E-5,0.1139269301380498
0.07229677731956836,-6.419692047974598E-5,0.11281186680687894
0.07003005149902873,-8.707637679828342E-5,0.11156891747528404
0.06792900093894602,-9.460697200566561E-5,0.11020371783353533
0.06599304890194102,-9.505085203072464E-5,0.10869691577909697
0.06434337516650124,1.1244187295460083E-4,0.10684381108997063
0.06289897583919736,1.0399204448790498E-4,0.10483686316150663
0.06120858315967256,4.366414456511459E-5,0.10289607603118406
0.05867300862794644,1.1484538470694153E-5,0.1009130666072731
0.05513317005139766,-2.921527521294738E-6,0.09928438680479257
0.05200683038752377,-4.167897771086736E-6,0.09827098689829575
0.049606400432732185,2.054741187583076E-6,0.09625789291323872
0.047208830147427945,1.573565270327107E-5,0.09390247415854759
0.04472027262874821,1.455890135273847E-5,0.09301325026863874
