x,y,z
0.13401465554311454,-4.245671712616458E-6,0.035714783125973655
0.13507615653871488,8.458587288742573E-5,0.03819198507558988
0.13590881932713483,-1.453869805539784E-5,0.04082590592276856
0.13676483781430968,-1.0782539542695057E-5,0.043426763671963506
0.13759719696075534,-2.7887585850699017E-6,0.046018661399155614
0.13847626383615758,8.517830632795196E-6,0.048300640719585855
0.13926410000058564,6.237121125662011E-6,0.05100476944435138
0.14003359644063396,5.670322900662813E-6,0.05361750353662123
0.14075359540847718,5.921048070644197E-6,0.05622683154943649
0.1414095349597497,5.307009771594665E-6,0.058888227767702195
0.14189100328358203,4.487265407068381E-6,0.06164108968446362
0.14217493734925726,3.5402656944526735E-6,0.06447640329508465
0.14222894377400674,2.4496851548342662E-6,0.06737426980997999
0.14201961296423238,1.5334697822617665E-6,0.0702559870850159
0.1415054778037924,8.319787138509452E-7,0.07265712431896079
0.14072477297147426,-7.382095432352045E-8,0.07494072818852093
0.13956860604315857,-5.631815305744918E-7,0.07736706430281376
0.13804289491078023,-1.7821023912176392E-7,0.07977596891229623
0.13618855704781976,1.5769643214631E-6,0.08175853713558925
0.13429888748088695,4.341832454441673E-6,0.0833196075518245
0.13247156869095467,6.098308681240297E-6,0.08485706701928868
0.13072129755962406,9.167368075156909E-6,0.08679281923941956
0.12887801019290962,5.030428431886121E-6,0.08973894127689125
0.12802867697829398,7.424467768758793E-6,0.09144728379854937
0.12706191268685893,9.724618762222907E-6,0.09358335059029783
0.12591317155068157,1.0306689123128427E-5,0.09630509382388562
0.12475917864047473,1.1736807319781753E-5,0.09900619830689507
0.12345821217501926,1.1999961868876679E-5,0.10151864664125244
0.12191511550051294,1.0647597811521016E-5,0.10379334928293907
0.1201051570197455,9.42726634654417E-6,0.10585264374863626
0.1180902964146921,9.154880687489014E-6,0.1075910061071784
0.11592720324361118,8.351653865418544E-6,0.10894425389514747
0.11363746200396743,3.6005431657511525E-6,0.11064917889311693
0.11118631478362719,4.47575529631105E-6,0.11227575008082304
0.108655100992408,3.913198134190886E-6,0.11356469508204184
0.10602715067567328,3.999870245617728E-6,0.11431723696348871
0.10336728408923972,4.4548688683702996E-6,0.11490228136560938
0.10068306585797254,4.736884588331218E-6,0.11527882623337206
0.09798028319787308,5.185281673625178E-6,0.11548417134382262
0.09526561244534823,7.720965373095632E-6,0.1157130251721677
0.09254620121380977,8.966542869809797E-6,0.11586449154443934
0.08983272058332717,9.794243501069468E-6,0.11581921464730942
0.08713308477152881,1.147511985093001E-5,0.11558101857109389
0.08444536823587274,1.1681295416720937E-5,0.11511170253436229
0.08178545169633088,1.293443901361727E-5,0.11435906484239632
0.07915532616731404,1.2737199261447888E-5,0.11378942411983414
0.0765753461590443,6.379148566254291E-6,0.11333106327256418
0.0740300263418996,1.0517246417743376E-5,0.11249344300886495
0.07155187013230942,1.2393202585912599E-5,0.11132530739276351
0.06913260675030858,1.804893855289807E-5,0.10993387833224252
0.06678761318782293,2.0415951335393722E-5,0.10827878039794957
0.0645332985948885,2.2711549480304258E-5,0.10635638954556315
0.06249450608618804,9.304990593601244E-7,0.10445845352049812
0.0605746537888477,3.139545242302173E-6,0.10236134652090573
0.05862171195769255,1.0884485672458132E-5,0.10047651120788618
0.0564509451844357,1.6854793961171004E-5,0.09894723536360021
0.0540664899707928,4.0734305353337294E-6,0.09834153774218539
0.05163416687120968,2.9103480632761407E-6,0.09794260382011184
0.049051214321727224,1.125619785947351E-5,0.09575509571354414
0.046342651540265026,2.6450086321510343E-5,0.09311540807800234
0.04384349111940011,2.645206732175623E-5,0.09223052729750789
