x,y,z
0.13311761070701675,-1.2558705734160214E-4,0.03837487080076081
0.13406284817333686,7.55878360857893E-5,0.041017010808243666
0.13490227161808266,-3.564654152703081E-5,0.043573957101044045
0.13577675389427313,-5.128130836429692E-5,0.046147328137512864
0.1366952156484964,-6.555483907207109E-5,0.04872950489916878
0.1376431484412963,5.288387460269176E-6,0.05144877954643362
0.13849371747141206,4.685937519592245E-6,0.05399161653798419
0.13926974482904747,1.1087794907066947E-5,0.05658751222914425
0.13994632519024466,-6.369757073517378E-6,0.05922491883694564
0.14056497951785096,-1.1003945292101932E-5,0.06183594837103217
0.14104582315211622,-1.3381237151717551E-5,0.0644474203666654
0.14135567020255124,-1.612254274029818E-5,0.06704221076753
0.1414782676471289,-1.575167211960243E-5,0.06961796138180096
0.1413482777311984,-1.1593238997371356E-5,0.0722044301992797
0.14066103225763243,-2.0060059566139928E-5,0.0749976553525448
0.13968586535707983,-2.6967779239873522E-5,0.07772157903288748
0.1385955583691389,-2.361130437840853E-5,0.08013683218140341
0.13751182993189603,-2.5681300897819014E-5,0.08223819218790024
0.13675201242187382,-1.8301113909447335E-5,0.08409797178741177
0.1363607307870192,5.902475316933678E-6,0.08600872665477785
0.135758328149991,2.8012134730656352E-5,0.08806155189091075
0.13454026453567072,5.8469279797056786E-5,0.09003402726193384
0.13286481149051785,2.284171452769554E-4,0.09136625063168076
0.13161519423993265,1.0731544474218832E-4,0.09458771974016263
0.13042918032403475,7.76522875658787E-5,0.09742408300461763
0.12896391046734595,2.4608454744300096E-5,0.09941744142225961
0.12734730916818848,-2.2356957357152413E-5,0.10147722327188527
0.12561091103527927,-4.244630022239907E-5,0.10342968053627517
0.12376192941794348,-4.2833458447608206E-5,0.10525248037195763
0.12176125090435701,-3.982296267446686E-5,0.10699303238263164
0.11989864541798032,-3.987208812679681E-5,0.10867436136041506
0.11837613927747709,-9.114162784907225E-6,0.11028883912126745
0.11600012078554886,2.656805982250774E-5,0.11193542121442182
0.11356042974373315,3.061806025475653E-5,0.1135359841699523
0.11121422069353268,3.291625551502706E-5,0.11490103933207162
0.1089736841056856,3.597801518215066E-5,0.11582994332327806
0.10661541958677459,3.6122793672245686E-5,0.11654345519568432
0.1042333029471044,3.523618558449516E-5,0.11703186486085686
0.10189728235354444,3.410715341110095E-5,0.11737552729557578
0.0990709451549292,4.2281112399998594E-5,0.11767816172873727
0.09618817582958962,1.298970077329254E-4,0.11800769563460406
0.09344603794452866,1.8139755127535468E-4,0.1181949263277926
0.09092574953206169,1.8757450823831437E-4,0.11830599268340276
0.08861636554816293,1.9890601627544982E-4,0.11836471213046804
0.08664902650552195,2.1730784752539071E-4,0.1184243368158497
0.08395033225287221,1.9548496612003895E-4,0.1180170207499632
0.08050921387606388,-1.7259304476202432E-4,0.1169626440599275
0.07780473698759888,-1.8591211216772744E-4,0.11622295096537844
0.07560540854107133,-2.2806566698039673E-4,0.11556621805811623
0.07374364179545999,-3.1538173927341575E-4,0.11500104257044005
0.07228825960859978,-3.446647800232404E-4,0.11468647552514984
0.07124170353169054,-3.5141996860638987E-4,0.1145250459921269
0.06940468427389003,3.461924193593769E-4,0.11371894421339002
0.0678009947694484,3.1397827310025993E-4,0.11302696546870049
0.06547137316856537,1.0457420387133993E-4,0.11173243866220042
0.061261852767578256,-3.630552030617294E-6,0.10882753818924595
0.05524527519915116,1.0814350661665803E-5,0.1037640169670793
0.05139481020359287,5.135327570037375E-6,0.1002264660907594
0.04770729057965566,1.8656356519041484E-5,0.09968034444662771
0.043672647588782844,3.323499044771967E-5,0.09932446094027408
0.041164598215694535,3.5493173523938586E-5,0.09902273490642946
