x,y,z
0.1337038760162221,-8.824130115703418E-5,0.03757966404848215
0.1346666570051103,8.22440295857324E-5,0.04012668960428986
0.13551883755920116,-3.135978771061178E-5,0.04272055704950177
0.1363846572368545,-4.0532178633184997E-5,0.045302579247731505
0.13726837970233136,-4.272214323315913E-5,0.047879087807284205
0.1383948564375188,5.048701782751352E-6,0.050354147214529556
0.13921227426485186,6.118642143979431E-6,0.05296843170857636
0.13997869876066316,1.5331906443610553E-5,0.05555869213978176
0.1406570261177284,-1.7740347190327655E-8,0.05817897940473856
0.14126895291879646,-3.2181645104079304E-6,0.060802225048665365
0.1417222633442367,-4.662419071966562E-6,0.06345925388284193
0.14198407645157649,-6.714805857563939E-6,0.06613662778330306
0.1420338491462712,-6.8204069147102475E-6,0.06882609099226938
0.14183258008366356,-3.4333150880839083E-6,0.07151797331019122
0.14126443166261554,-8.553519360193645E-6,0.07417293025510566
0.14042852923081206,-1.162275622450823E-5,0.07674139655146688
0.13934007838856266,-8.254100553768626E-6,0.07916276080813325
0.13813725494285073,-1.2752507174465302E-5,0.0813777321583613
0.1372181880997931,-1.1267983740217588E-5,0.08329853694713724
0.13673545312350327,1.8998423029997006E-6,0.08511005972077694
0.13610624516664552,1.706998369414987E-5,0.08701140519659137
0.13485475764686644,2.9183172483482902E-5,0.08898671194656857
0.13290005737165037,9.450849317317652E-5,0.09093039264766324
0.13194822232940515,3.2648914531973754E-5,0.09359255861970225
0.1308938057178076,5.509621097825862E-6,0.09618591955085598
0.1293868664405419,-1.2943501048025952E-5,0.09838833292248707
0.12775911264577405,-2.8209809048018908E-5,0.10061983708788456
0.1259888484495494,-3.108647594302404E-5,0.10271963937132272
0.12409566238228506,-2.9429136086374556E-5,0.10467812345569985
0.12206483119641687,-2.608875845168172E-5,0.10651050740758337
0.1202106574991835,-2.5367595346416117E-5,0.10818459883408205
0.11874721387360014,-3.295528990010651E-6,0.10968517315632625
0.1163156776695225,2.343360906975858E-5,0.11137654068400235
0.11379377932400841,2.6633740723902544E-5,0.11302165551884151
0.11138273178029302,2.8160548395036645E-5,0.11439220841930271
0.10908993950290059,3.0532372175152837E-5,0.11528233198257878
0.10667644228211386,3.06964052051492E-5,0.11597400661841607
0.10424246886023197,2.9946039000258468E-5,0.11644313361667206
0.10185109190776988,2.9019136120202215E-5,0.11675900737700373
0.09900000549715725,3.376518000362027E-5,0.11707654043145754
0.09608250356319037,9.71933675514695E-5,0.11742629548480443
0.09330628460752236,1.3526883213000837E-4,0.11760349603591476
0.09073504516665037,1.4138507483171697E-4,0.1176639023123658
0.0883726009468612,1.5028287362667633E-4,0.11763559604731573
0.08632898710681255,1.6469698901170682E-4,0.11754988608217593
0.08360212172035968,1.4936667618884673E-4,0.11714263032095579
0.08021018640859635,-1.26275642764829E-4,0.11623192104139221
0.07750133134658921,-1.410261462738572E-4,0.11550039728499835
0.07526283065642118,-1.7709630856813444E-4,0.11477135450517359
0.07334048474919186,-2.4665541274599746E-4,0.11407987224274026
0.07179374286780608,-2.6938676447577824E-4,0.113551985427634
0.07062677604983728,-2.73657555833321E-4,0.11310329388368177
0.06877392281310832,2.821048249536417E-4,0.11215348663003702
0.06714539491248316,2.610871855122509E-4,0.11126528711201612
0.06488224751030007,9.478020030919631E-5,0.1098763625624997
0.0609780050658894,4.4888001175188335E-6,0.10704483617382532
0.05548383221353372,7.192646458248381E-6,0.10251050906902727
0.051717206572670774,1.725510301274679E-6,0.09959216610363875
0.04861583532086386,6.433016918691201E-6,0.09858041229425565
0.04531123921627524,1.2971679589255438E-5,0.09788905784583023
0.04278811285481512,1.3986750877386435E-5,0.09711756459046679
