x,y,z
0.13392829950606094,-8.541947224700649E-5,0.037109835086188266
0.1348825037162128,9.25974902970914E-5,0.03963705126036454
0.13574395587815855,-3.2826636901880194E-5,0.04223436943777798
0.1366116602188141,-4.188836503337373E-5,0.04482347597631781
0.13748285345776573,-4.287452675042577E-5,0.04741118692944129
0.1386360751213601,7.772545954643649E-6,0.04987209854238825
0.13944289163928852,1.123108683605985E-5,0.05251814276656304
0.14020947913350154,2.3419248596811245E-5,0.05510640154819293
0.1408888494174624,1.0937567849202451E-5,0.0577170835733375
0.14149995125144413,9.512903463680455E-6,0.060344114374415114
0.14194586072134607,9.168523254744542E-6,0.06302023467116599
0.14219341297766297,7.59838652836792E-6,0.06573367054875509
0.14222054134386647,6.961227437338572E-6,0.06847337468590003
0.1419964611945515,9.288861122921366E-6,0.07121188202350434
0.14146866297151572,9.193219342057075E-6,0.07380492489357443
0.14067972734639156,1.1923823521736976E-5,0.07630404852661885
0.13958792023066346,1.62516844848601E-5,0.07872832896333717
0.13832790794619876,8.435406650632279E-6,0.08099733832811602
0.13729845525495732,3.939968191822369E-6,0.08295561339734484
0.13669552687028674,1.378542711835063E-5,0.08474077326317207
0.13597556470483563,2.7670324612506706E-5,0.08659405866047029
0.13467663007628855,4.601847153547994E-5,0.08856010139445461
0.13263904376923077,1.275242787255415E-4,0.09064407966850194
0.13174700750182972,4.686629647927182E-5,0.09316462679970142
0.1307186729055943,9.495774093219371E-6,0.09568112593593352
0.12919788147617775,-8.743072022613943E-6,0.09796327358409401
0.12759131934419213,-1.9822442439345836E-5,0.10027412051833355
0.12585123664953046,-2.308142426748042E-5,0.10244464333840161
0.12397093739720717,-2.1674098365880643E-5,0.10445822135767721
0.12194478893578138,-1.895284992476924E-5,0.10632854866279089
0.12006595887880364,-1.801206469145906E-5,0.10800220454690532
0.11853401039708679,-3.6926847529492935E-7,0.10945755981703875
0.11610819438294238,2.1839988834385337E-5,0.1111565081002212
0.11357977205020388,2.4479395935246226E-5,0.11280387895751175
0.11114578621853194,2.543600281303326E-5,0.11416159015830178
0.10881023512430481,2.728008941351622E-5,0.11501947106133888
0.10636180454720123,2.7447517454245356E-5,0.11568627355684136
0.10389308967624264,2.6709525435074334E-5,0.11613143694349969
0.10146006685704273,2.5732857255044447E-5,0.11641854408083871
0.09861929886826198,2.9188026251596063E-5,0.11673965001424673
0.09571920113344386,8.223399364636205E-5,0.11709124620303607
0.09294667861441101,1.1418715008495532E-4,0.11725788042365214
0.09035592010267597,1.191085776875381E-4,0.11728964743677883
0.08795578586554179,1.2683816816665044E-4,0.11720796232402451
0.08584301577431595,1.3924178545387841E-4,0.11703432338518777
0.08312231340723393,1.2692780769635233E-4,0.11662209925290193
0.07981623421966387,-1.0534472097823984E-4,0.11579639888213776
0.07712295965073282,-1.2095130077862469E-4,0.11506948886250509
0.0748559616031551,-1.5462002673734143E-4,0.11429677397005268
0.07287684638594967,-2.1599854605390399E-4,0.11352920213756672
0.07123843526032794,-2.359161711597185E-4,0.1128740115170604
0.06994707770953058,-2.3939786777691405E-4,0.11225438595671026
0.0680700659537447,2.5235968281695734E-4,0.11122611124732615
0.06640519367945949,2.3542857091857653E-4,0.11023173061652274
0.06417901955601145,8.860477019698106E-5,0.10880714955316861
0.06051900539765096,8.493205474440012E-6,0.10605291289055177
0.05543437429667451,6.455702948131305E-6,0.10187995199463291
0.051794096850520624,1.651612282529365E-6,0.0992812195968085
0.04887012466288071,6.230393358807361E-6,0.09796604039366814
0.04579939934285121,1.3458008216938503E-5,0.09678552763987733
0.04328588197930682,1.4743434151321159E-5,0.09598664962994878
