x,y,z
0.13326049081863597,-1.1422045943582203E-4,0.03821880135997419
0.13421313415099687,7.604710997857202E-5,0.040837303354380815
0.1350542115735942,-3.317000938656731E-5,0.0434036199519134
0.13592584816103992,-4.653344077654598E-5,0.04597807279067094
0.1368360088736175,-5.741174275978382E-5,0.048556626682458234
0.13783147631165407,5.290222604709109E-6,0.05120386139894863
0.13867358798172358,4.753688649960628E-6,0.0537625086083791
0.13944687994700472,1.1574540987301504E-5,0.05635730578819819
0.14012382202044055,-5.61266003621783E-6,0.058991278558737814
0.14074059986682935,-1.0043026720715218E-5,0.06160528238084966
0.1412143693761308,-1.2330089864930156E-5,0.06422706922405261
0.14151191723669856,-1.496471448448583E-5,0.06684040050178283
0.14161611963019,-1.4711862313819444E-5,0.06944160938589056
0.1414682502541887,-1.0667924969844817E-5,0.07205169969123967
0.14081051382302517,-1.881581981544891E-5,0.07481414615255239
0.13986988830356162,-2.5356460854511094E-5,0.07750343183712563
0.13878062107554523,-2.1977255166244077E-5,0.07992007511389243
0.13766981247509363,-2.3952669585793492E-5,0.0820463340784851
0.13687895326689686,-1.6283279790220455E-5,0.08391798827040667
0.1364796234932436,8.306023062908442E-6,0.08580303911680591
0.1358832543213127,3.056471073011014E-5,0.08781845392427613
0.13466400025929365,6.19129488570173E-5,0.0897884986672795
0.13292726888239348,2.3001059098021472E-4,0.09125750439458981
0.1317458216987719,1.0629911626904147E-4,0.09435226167513952
0.13059095472073468,7.210699857559265E-5,0.09713544811702905
0.12911163318095423,2.474514731119981E-5,0.0991758016713902
0.12748584299321672,-2.0184499113703375E-5,0.10127485984197603
0.12573646481994064,-3.9458107613356466E-5,0.10326244608146948
0.12387304164944705,-3.9752860504571646E-5,0.10511702258058582
0.12186291246537291,-3.6789344434648056E-5,0.10687904368754413
0.12000560565813567,-3.657139119870581E-5,0.10855838428067223
0.1185088245976712,-7.3632610840218375E-6,0.11014651686618256
0.11611655489227547,2.6454899721378158E-5,0.1118044287182486
0.11365443848331523,3.0364632114955224E-5,0.11341668535522276
0.1112928113710291,3.257320057908229E-5,0.11478436912102255
0.10904292491094644,3.561331782496452E-5,0.11570556501259655
0.106673406832791,3.5865922399599514E-5,0.11641520260156535
0.10428100632730586,3.511483192779888E-5,0.11690029544731607
0.10193460685066875,3.4149938696113056E-5,0.1172387850207791
0.0991002432426221,4.158004285514678E-5,0.11754560970668951
0.09620612680075884,1.2399087006190188E-4,0.1178811369617618
0.09345448990557566,1.7268620204133106E-4,0.11806735117124911
0.09092293999088523,1.790513812179678E-4,0.11816837033908707
0.08860415918079537,1.9012870637230133E-4,0.11820905770990504
0.08662520398468876,2.080985163233445E-4,0.11823824891416357
0.08391822173598915,1.8776136717374702E-4,0.11783180808011563
0.08047920533526035,-1.6055034508470221E-4,0.11680824990812252
0.07777163469606596,-1.742546330638708E-4,0.1160710071622253
0.075565490023297,-2.1493214415063686E-4,0.115399811116385
0.0736947834909345,-2.9807015288562825E-4,0.11480932524315035
0.07222687770883827,-3.2538505891125026E-4,0.114451698395306
0.071164317158453,-3.3086745881379673E-4,0.11423196261756156
0.06932660083327313,3.3628152531961297E-4,0.1133967062507322
0.0677209874435222,3.0690984872730335E-4,0.11266406337391144
0.06540492897885451,1.0676736712258029E-4,0.11134820755172033
0.061246649314286,1.4010583466314227E-6,0.10845102513464953
0.055319320042169204,1.039538088348044E-5,0.10348697020395192
0.05147405910491618,3.975445979432475E-6,0.10008272262431821
0.04792536617694918,1.4547190881544022E-5,0.09943410011407383
0.04407205748489174,2.5480359808948834E-5,0.09902265099249084
0.04154479820472118,2.5103265393965586E-5,0.0985932380843594
