x,y,z
0.13259608659893504,-1.4928500373326194E-4,0.03865190549929269
0.13349781568891145,9.144851392630749E-5,0.04132616165815882
0.13436437801968834,-4.4108487148539354E-5,0.04387543823669852
0.13525017615421353,-7.638280897183071E-5,0.046448624333786964
0.1361892161259834,-1.0231984710803471E-4,0.0490426503050735
0.13704866499005902,6.545657536242823E-6,0.051985006260646796
0.13793111841250147,6.785715649559275E-6,0.05448992663825869
0.13871690820989005,1.4191152878366779E-5,0.05708818400790367
0.13939709428885244,-1.1596118679060909E-6,0.059732992253964286
0.14002677771641056,-4.5152908239375715E-6,0.062337984825480364
0.1405336858729064,-5.804157573118323E-6,0.0649272650593157
0.14088592506650086,-8.36473239129991E-6,0.067480628450382
0.1410682492545815,-7.927096948593863E-6,0.06999926829010299
0.1409946850767922,-4.272079395338132E-6,0.07253264831063816
0.14022110333836113,-9.694039585481405E-6,0.0753946500590053
0.13914517876543064,-1.305829795253488E-5,0.07819616876755071
0.1380498399229142,-8.918436554946256E-6,0.08060729173801362
0.13703393969941208,-1.427434788062987E-5,0.08264786085159226
0.1363260803990413,-1.3615438751758082E-5,0.0844626985451031
0.13589814070325668,5.920200376862953E-6,0.08640175279902253
0.1352327042636029,2.5589978348503575E-5,0.08850860229372338
0.13399754177376969,5.8141194097492674E-5,0.09048493958439734
0.13244848536116954,2.474351459374268E-4,0.09154762287180343
0.13108887927225146,1.2060653772704688E-4,0.09503165190958454
0.12986344360074936,9.259750662350028E-5,0.0979791547144559
0.12843197344287205,3.795844797836992E-5,0.09989463859760314
0.1268662804898649,-1.8400504325678956E-5,0.10188919260214886
0.1251930525251765,-4.502921064692951E-5,0.10378336275716796
0.12339749383842329,-4.611955286679513E-5,0.10554964242983365
0.12143320362124019,-4.303796803811359E-5,0.10725453228392008
0.11955704464111273,-4.2868863077338165E-5,0.10895474275378866
0.1179494178774071,-8.115885854417001E-6,0.11064291489745888
0.11561381766121366,3.0725780373402835E-5,0.11226168539054976
0.11322524523048255,3.474752359894465E-5,0.11383304482388529
0.11090651127019546,3.718312764145162E-5,0.11519021555987842
0.10866954066666863,4.0592521298395774E-5,0.11613753795888239
0.10632322041848916,4.047646557284667E-5,0.11686009018044426
0.10395004536265476,3.9380115758379166E-5,0.11735673261466445
0.10162032668333942,3.82737416180561E-5,0.11771316983143197
0.09881502028898045,4.837622601015814E-5,0.11799689489105548
0.09596111669567688,1.453773226195987E-4,0.11829194414858878
0.09323720193442737,2.027812208530214E-4,0.1184660188546544
0.09072912507717272,2.1196033483677346E-4,0.11858765872151641
0.08841691423166088,2.251749832215116E-4,0.11867224929271125
0.0864341597067307,2.4646473471957495E-4,0.11878072045456521
0.08375414974646522,2.2220438189667465E-4,0.1183589358725812
0.08035463921806553,-1.8674923748872053E-4,0.11723876306035097
0.07766459349253686,-1.994635454631119E-4,0.11648164003987956
0.07546320272670357,-2.4403513169825956E-4,0.1158366491916972
0.073585723714188,-3.376562740693548E-4,0.1152973770841507
0.07210135613879004,-3.6837029985622207E-4,0.11503661969776027
0.07101387250426776,-3.744160133800634E-4,0.11495324901459655
0.0691550772574452,3.851465295105117E-4,0.11418158438736616
0.06752219638121959,3.4732224207896566E-4,0.11354409912282912
0.06516255927371857,1.1856211873100868E-4,0.11229981689177185
0.0609754031513966,-1.5041310040490592E-6,0.10950354709816813
0.05496001348967769,1.2190146870798018E-5,0.10441503037579646
0.05119745582071079,4.1449215939379244E-6,0.10061888054141815
0.04723422509368849,1.615008859263479E-5,0.10042871647359752
0.0428516893088853,3.860004311764455E-5,0.10035665428090867
0.04036197505395234,3.7889375003784E-5,0.10031989767968291
