x,y,z
0.13402549057053859,-5.788859431075701E-5,0.03598122685964071
0.1350827651407597,9.39683665484163E-5,0.03851409447238098
0.13589680459254735,-3.4001846906483435E-5,0.041106160019159704
0.1367561390788819,-4.2745361127393165E-5,0.04370739008673141
0.13759707576119323,-4.22257533903834E-5,0.046315425433058895
0.13847834896104022,1.0313570984835526E-5,0.04877274538738282
0.13925793492962224,9.395939965683873E-6,0.051455569991417385
0.14002396985627802,8.321390498506236E-6,0.05406468487597535
0.1407442785972916,7.407007241807557E-6,0.056672955906272277
0.1413977189381897,6.254141405353007E-6,0.059325742700615365
0.14187501100453606,5.269308900144116E-6,0.0620575436795604
0.1421548208815354,4.2797783838412E-6,0.06485836612149079
0.14220524180399366,3.4002781466189554E-6,0.06771024252444728
0.14199369408075085,2.6666019099601144E-6,0.07054981816670049
0.1414730618025523,2.8247592564183793E-6,0.07300593182336373
0.14068323662858015,2.939557051584153E-6,0.0753517722615405
0.13952290798738165,2.7674471135018256E-6,0.07777698465527555
0.1379979807988671,2.1340531080951936E-6,0.08015059916620672
0.13614527719907824,1.6577253072375288E-6,0.08213406364527572
0.13425418540499484,2.2061968959336213E-6,0.08376410594857822
0.1324231263296334,2.5459741098643326E-6,0.08539229955346825
0.13067906047887792,4.114038894238065E-6,0.08733378787759989
0.12891828445342526,9.47741419461413E-7,0.0899058686160627
0.12797482579321331,3.408365695386527E-6,0.0919735248558286
0.12697835385900702,4.965280609113722E-6,0.09427597727343329
0.12584480266620426,5.0165814801966515E-6,0.09690257286172654
0.12469214781362041,5.77466102728038E-6,0.09951239627072057
0.12337444620913271,5.577311033366467E-6,0.10195547811105313
0.12182336665249698,5.208368155336317E-6,0.10419146375185714
0.12002477415525724,4.8301574303239205E-6,0.10624759569469522
0.11804939209961007,4.657565094802311E-6,0.10808705532627913
0.11592544881628343,4.299254326006958E-6,0.10961852631284644
0.11361709631015325,1.1440392841414115E-6,0.11126664241258166
0.11117038167712263,1.849925615998618E-6,0.11281834773555774
0.1086532663489831,1.372235905419263E-6,0.11406993773187046
0.10603621929770968,1.2926122988756784E-6,0.11483816588253443
0.10338028301403397,1.4225770152115455E-6,0.11542508971444995
0.10069216143565804,1.4656655190816575E-6,0.11580638371835957
0.09798561849118134,1.6151096625762243E-6,0.1160236000350104
0.09527060699318493,2.3166037096072987E-6,0.11622117640809462
0.09255123530948359,9.192516159782927E-7,0.1163248830496411
0.08983787911450385,1.31717376125113E-7,0.11625246816675451
0.08713888562398646,1.0355541216181983E-6,0.11600511732608897
0.08445100531824884,7.835792366979899E-7,0.11555469502920351
0.08179137244775614,8.484474988687605E-7,0.11485023431366265
0.07916156875517193,1.2594678699156305E-6,0.11425015610396391
0.07657666447554913,6.498888849032535E-6,0.11371177498001342
0.07402413722215591,8.946469687143317E-6,0.11286824543862069
0.07153839013506785,1.038035264059801E-5,0.11173640677148743
0.06910965609846405,1.5364389245775146E-5,0.11041160521439225
0.06674901288454169,1.6936872196950092E-5,0.10886388816474012
0.06447526546357127,1.7946581683464976E-5,0.1070844139407472
0.062353981011253626,-9.07714357675673E-6,0.10530446584266463
0.06033719316711999,-7.256355892592916E-6,0.1033568238143545
0.05831298291673035,1.4386396974876915E-6,0.10153993460285164
0.05616488616969548,7.194236313832703E-6,0.0999547393069918
0.05392124491402572,1.413645290355084E-6,0.09898483209291543
0.05157930296800412,1.7445375457771308E-6,0.09827122079502112
0.04897512507876654,5.923187555183382E-6,0.0964456075500528
0.04623737418348584,1.3424561292064324E-5,0.09437387711142568
0.04371220012515543,1.3728174855896838E-5,0.09350260485330276
