x,y,z
0.13257463713142878,-1.498150113940999E-4,0.03865337391135209
0.13347052556020886,9.360661836066698E-5,0.04132184670618051
0.13434332066230562,-4.602337505450276E-5,0.043874691928415
0.13522976097347406,-8.073758307514104E-5,0.04644771187296452
0.13616847755703723,-1.0727249079738303E-4,0.049041853438769586
0.1370397159375086,5.666822662183494E-6,0.05199389889224878
0.13792373935044178,5.167071600751409E-6,0.05449833450998962
0.13871028107482897,1.118822825922587E-5,0.057096568811289404
0.13939086100372106,-4.90212054303444E-6,0.059741499438945245
0.1400209525801175,-8.961330604520788E-6,0.062346362896995716
0.1405285962341348,-1.0772656956030586E-5,0.06493515614331909
0.14088155760781498,-1.3491541539462616E-5,0.06748775141719054
0.1410647956558983,-1.2912839159206057E-5,0.07000527037121998
0.14099201640046138,-8.977108979361399E-6,0.07253763213549086
0.14021796399575268,-1.616198425544557E-5,0.07540105458267089
0.13914154656298333,-2.165037450193848E-5,0.07820423908618994
0.13804647249517782,-1.790671398494879E-5,0.08061535255110891
0.13703134695576114,-2.1575951900992497E-5,0.08265420807360038
0.13632452859362182,-1.7750568442066737E-5,0.08446623820755021
0.13589765770790027,4.301908946180398E-6,0.08640306504984688
0.1352332020178237,2.529321854342154E-5,0.08850859816251098
0.1339986589247423,5.8217995033574635E-5,0.09048439515361477
0.132450009012463,2.4750186955250293E-4,0.0915468864621846
0.13109083151306108,1.2078603759650782E-4,0.09503075100699991
0.12986595297454703,9.296942240619003E-5,0.09797798567270534
0.12843479760807142,3.7940736118700906E-5,0.09989407237530647
0.12686920980172808,-1.8844607305063973E-5,0.10188906732955351
0.12519600251504465,-4.57122140655147E-5,0.10378355214494098
0.12340041819451457,-4.694415606297009E-5,0.10555005644049982
0.12143615929545118,-4.393947175707822E-5,0.10725514669081064
0.1195604127147758,-4.400496742133279E-5,0.1089556625258566
0.11795386332363758,-9.773190698410028E-6,0.11064454439211038
0.11561789577692928,2.9067287141295656E-5,0.11226345538883517
0.11322891588404542,3.317237832499729E-5,0.11383505201729746
0.11091001488788389,3.5641745296343744E-5,0.11519255024564697
0.10867319889340217,3.8925830686600924E-5,0.11614035446605608
0.1063269735659041,3.874285293102705E-5,0.1168633022885749
0.10395392373230777,3.755605989871826E-5,0.1173603362534042
0.10162442221354087,3.6311340711516805E-5,0.11771722508202033
0.09881885705196762,4.643427040370131E-5,0.11800086800718756
0.09596431107604622,1.4367779759680936E-4,0.11829585468791945
0.09324009516007206,2.0102762189275368E-4,0.11846998158923776
0.09073225219899834,2.0962063130956071E-4,0.1185917994365708
0.08842016318550336,2.2246760057240738E-4,0.11867688368663526
0.08643772797743783,2.4320318672596238E-4,0.11878622443756837
0.08375748345378238,2.188506303722952E-4,0.11836430459872462
0.080357286309075,-1.89596833628647E-4,0.11724283931256435
0.0776669845817423,-2.0221901052183276E-4,0.1164855513472474
0.0754656257574569,-2.470086701916352E-4,0.1158408241417504
0.07358824578153171,-3.4103968812102545E-4,0.11530208998510559
0.0721041587793146,-3.723443272217465E-4,0.11504242178574531
0.07101710258492325,-3.791835550141764E-4,0.11496059893862427
0.06915814853423079,3.8029868331380967E-4,0.11419046073830216
0.0675250090349893,3.4225021695552104E-4,0.11355393899436902
0.06516456968718339,1.138188761423491E-4,0.11231006158857598
0.060975901298907745,-4.7777295928247016E-6,0.1095142148245631
0.05495728253997967,1.1143990925169046E-5,0.10442382872774116
0.05119447027722065,4.072325643530456E-6,0.10062391502255968
0.04722623289983382,1.6602866251641807E-5,0.1004378635064605
0.04284012711975417,3.973956331146571E-5,0.10036637227565466
0.04034907209946258,3.773550598925141E-5,0.10033340992557621
