x,y,z
0.13291846501723106,-1.4022896518604835E-4,0.03856714526906334
0.13385108541866347,7.690538165349053E-5,0.04124017826813194
0.13469073993479821,-3.866923844292372E-5,0.0437847876415877
0.13556889423092797,-5.812207580879584E-5,0.04635731548721047
0.1364980113896983,-7.7261631116801E-5,0.04894486469259138
0.1373822865943036,6.078087784315599E-6,0.05176547371899344
0.13824479047338642,6.0251255549891755E-6,0.05428781118790676
0.1390254842144069,1.303649066560078E-5,0.056884942880864445
0.1397018025737349,-3.933013631253079E-6,0.05952676091801351
0.1403234206423596,-8.207904389689346E-6,0.0621337583385973
0.1408142504372163,-1.0213663812618712E-5,0.06473169310933193
0.14114137460041948,-1.2966436057883354E-5,0.06730222911318262
0.1412894315749338,-1.2588768001004332E-5,0.06984484088693024
0.14118398282420835,-8.598824861844649E-6,0.07240063889643991
0.14045625036279352,-1.588872961185913E-5,0.07523379894026301
0.1394337474184868,-2.1372058663800456E-5,0.07800262813410815
0.13834149182977837,-1.766645547821771E-5,0.08041605083294867
0.13729270618125378,-2.1300103345699148E-5,0.0824854706921147
0.13656805017564214,-1.691273425671447E-5,0.08433120212528852
0.13617517665104067,5.558974793755915E-6,0.08627852598372439
0.1355535888301992,2.6982512103685304E-5,0.08838336471714585
0.13433062805882628,5.847675077793607E-5,0.09036591375074604
0.13272893209578368,2.4064570855205096E-4,0.09153166998514158
0.13139996834512285,1.1492228906241687E-4,0.09491266363748058
0.13017744366802333,8.394914747974972E-5,0.09781393613481844
0.12872806330678935,3.087768688266193E-5,0.09974757067623788
0.12712780484159975,-2.2182816568173754E-5,0.10175438986718047
0.12541127977611635,-4.5677001565365476E-5,0.10365833252333076
0.12358222984505908,-4.639225455798568E-5,0.10543877956877225
0.12159480277186341,-4.3251831716492556E-5,0.10715094960872652
0.11972109034231503,-4.327466167863131E-5,0.10883632898355262
0.11815195899152116,-9.924232425151901E-6,0.11048845662291411
0.11579948200792321,2.7902709747187107E-5,0.11211748887445495
0.11339067536779562,3.199168253217806E-5,0.1136992436449728
0.1110629956520465,3.4380504199627016E-5,0.1150580867883374
0.10882902378509547,3.7506872495425276E-5,0.11599472842768158
0.10648112699451572,3.754018934450451E-5,0.11671084811288217
0.10410788290131401,3.645524400256025E-5,0.1172011095724989
0.10177983048148433,3.511750201795735E-5,0.11754892607753566
0.09896523941759412,4.445116079521873E-5,0.1178423564720726
0.09609827921849355,1.3934675779053826E-4,0.1181566093987153
0.09336753764532507,1.9491002970570224E-4,0.11833922237830576
0.09085779529940406,2.0123541611088248E-4,0.11845823334210018
0.0885523381112923,2.134978678317822E-4,0.1185337787896291
0.08658568153816477,2.333037149616678E-4,0.11862346301805816
0.08389787522715048,2.0978388032899184E-4,0.11821175433292777
0.08047040621555505,-1.848742623146487E-4,0.11712130073877154
0.07777291979818651,-1.9773934107854713E-4,0.11637393184532409
0.0755767303803944,-2.414772086529994E-4,0.11572620326033708
0.07371467786948982,-3.336525136426869E-4,0.11517807237358337
0.07225634308658824,-3.646084647744283E-4,0.11489685920509696
0.07120461371293312,-3.71838801588961E-4,0.11478297249752105
0.06936246574959191,3.6633400235700896E-4,0.11400029819347803
0.067751623535831,3.3102760100548183E-4,0.11334245655024285
0.06540678624288794,1.092248290037314E-4,0.1120735797559395
0.06117763779214917,-4.371308193858542E-6,0.1092036502141336
0.055117624679802635,1.2778490537124672E-5,0.10409480594404105
0.05129264659442446,6.431000835920073E-6,0.10041775805183907
0.047449574692052215,1.979475518580938E-5,0.10003020518345498
0.043219910788366185,2.261532235178336E-5,0.09977461045737702
0.040731054301613015,5.437471924008687E-5,0.09965029752656504
