x,y,z
0.13399041241172818,-4.778266474533597E-6,0.03581847091362654
0.13502784862771391,8.130657999780453E-5,0.038305476849446074
0.13585743468422712,-1.9949176705512468E-5,0.040937897785234774
0.13671986421406168,-1.7347868875260838E-5,0.04353813567097058
0.13755621652795513,-6.986843436038685E-6,0.04612752146315029
0.13839636137787517,3.180821106042698E-7,0.0484029538320874
0.13918587279942546,-3.90824331007753E-6,0.051102521100054116
0.13993613301768795,-1.3131023348817112E-5,0.05370797877485308
0.14064041437405447,9.961295874839084E-7,0.05631518641970796
0.14128811875809358,2.4758033647118554E-6,0.05897536071903144
0.1417683495438164,2.9072688270992534E-6,0.061726800177527505
0.14205777507961334,2.492256323190353E-6,0.06455920222132061
0.14212216700174277,1.4680812083525766E-6,0.0674542582688546
0.14192286840021806,-1.7726145389125448E-6,0.07033410181547078
0.14138755010318776,-1.908502706142549E-7,0.07274228190826246
0.14058453462535886,-1.2586160074328392E-6,0.07503148315206692
0.1394259895095495,-3.7505170303866905E-6,0.0774809483046204
0.13793653251160715,-4.482422921629165E-8,0.07994886040771965
0.13617526962876175,5.679052443747443E-6,0.0821254633159087
0.1344288449866386,9.153049652487876E-6,0.08404446445687626
0.13277221485666402,1.1414479050411779E-5,0.08580909575713923
0.1310929090006035,1.596370747307282E-5,0.08806530373393785
0.1287607750479312,1.3534853443876372E-5,0.09290516084541121
0.1288349909098211,7.636656553962889E-6,0.09296501472718804
0.12836577357926954,1.202374003427804E-5,0.09438839279610244
0.12723586928867134,1.4642212011747398E-5,0.09758148254835419
0.12615823441787158,1.6695220043281612E-5,0.10064815233241518
0.1250485533288631,1.9498026586129835E-5,0.10336290997945205
0.12367396782241788,1.5858546685113173E-5,0.10574550641769562
0.12191691573061236,1.4160469488033546E-5,0.10781259890524121
0.1199287290422812,1.3575643800216091E-5,0.10931390614213021
0.11790850092392742,7.988018446701149E-6,0.11027743024405372
0.11546186080679226,5.8394946905077105E-6,0.11190133245686948
0.1127453173589412,6.270425046017594E-6,0.11343111790075007
0.11001785150243236,6.165406724863308E-6,0.11456281668917472
0.10737857921881441,6.541018729665487E-6,0.1153230963866253
0.10473476938619888,7.208209977880491E-6,0.11594229421118313
0.10210523462250673,7.548112883948245E-6,0.1164623766773021
0.09947963431813983,7.95149516823521E-6,0.11683328304063871
0.09666752190893631,1.46233006078225E-5,0.11701190599693674
0.09378450605825202,3.037909730154581E-5,0.11706778232131465
0.09097033854889935,3.9867555930745574E-5,0.11698308216697527
0.08823367752823687,4.25961496676147E-5,0.11678065402556184
0.08557241012495956,4.461235901839597E-5,0.11641651404968989
0.08301162451662727,4.8878767912491355E-5,0.11586652976442648
0.08028531815152586,4.53277246552049E-5,0.11526476843373605
0.07749127471662477,-2.5426535115916297E-5,0.11448866294976444
0.07490712692332281,-2.8802010743129063E-5,0.11351467364899027
0.07249120209324858,-4.0447714903815496E-5,0.1123314097139376
0.07019882532342114,-5.46235473596957E-5,0.11098335045312921
0.06806866398646279,-5.896615858871353E-5,0.1094569138639467
0.06610882866985482,-5.84364987436257E-5,0.10774243031271519
0.06434299653713754,7.993806709671671E-5,0.10585487844464313
0.06276339914558848,7.51609570056687E-5,0.10379135855597586
0.06095342555800003,3.5800850141656456E-5,0.10186650340533375
0.05835154143692966,1.758776710696283E-5,0.09998822276553011
0.054878473438482935,-2.7908556610796616E-8,0.09870382525458635
0.051858848933637645,7.99226400017786E-8,0.09799271586990507
0.04929070573192994,8.447628063584605E-6,0.09570867207112566
0.04664211495523256,2.464511987142444E-5,0.09289806158750052
0.04419164628476101,2.3983990453917894E-5,0.09197805948879323
