x,y,z
0.13406094989236889,-5.245543382595568E-5,0.03624090724241417
0.13499209523530775,9.010443355382842E-5,0.03874365421587062
0.1358240202104873,-5.7695123407267514E-5,0.041371931708342434
0.13670436091128613,-6.8454327378284E-5,0.04397551980616641
0.13755082054303105,-5.469153504662583E-5,0.046570533986152025
0.13847526361547877,-3.2033749848970524E-5,0.0488584671817752
0.13926349425971224,-4.3858205762717085E-5,0.051558371028771616
0.1399747603782806,-7.582296816878044E-5,0.054122100055092034
0.1406274571353021,-2.939658156432704E-5,0.05672299880681668
0.14123819222719664,-2.399940518297211E-5,0.05937395371565728
0.14169611203708707,-2.1681944021999804E-5,0.06211097082442235
0.1419686876970184,-1.953635266879021E-5,0.06493257884909723
0.14202633459618047,-1.872940146184044E-5,0.06781728935475112
0.1418238170012063,-2.563736874922037E-5,0.07069210867614022
0.14127286131568947,-2.5727821141928606E-5,0.07312629755649797
0.14046289184301883,-3.594354830514178E-5,0.07543989867978632
0.13937677425811706,-4.311844106587966E-5,0.07790455913630165
0.13820103100056533,-3.17796867970172E-5,0.08040058078953255
0.13741226048770033,-1.367381687826246E-5,0.08260113478007262
0.13725007391927158,4.988624700849485E-6,0.0846185127186408
0.13696072510653184,1.1512109507554555E-5,0.08627789652941346
0.13625541371784156,4.582283226659943E-6,0.08895526048440508
0.1342258010809958,2.5713683466757398E-5,0.0969836195324093
0.13568179884822207,3.2377111719377224E-5,0.09378945255708686
0.13671090571504468,-2.249296963953916E-6,0.09346514229572328
0.1351936265513357,-7.851455354274699E-7,0.09785989624613041
0.13372907969125541,-1.2439434684065922E-5,0.1018346410767578
0.1322787972412298,-1.743842036472484E-5,0.10514103003821204
0.13056092464267544,-1.7835843111935394E-5,0.10801706484444511
0.12857545425946865,-2.216915654041452E-5,0.11022568487675125
0.1272703567541912,-2.887194014686715E-5,0.11152520951207628
0.12759122448817986,-3.135481331565271E-5,0.11182084775407086
0.1244761297991585,-3.1390057832156825E-5,0.11350904172989922
0.1208785629073265,-2.3413606353385377E-5,0.11512311394766428
0.11787865540660158,-2.182205301882217E-5,0.11618750189683419
0.11575356183599701,-2.1965488555731065E-5,0.11713126611096554
0.11346997869977248,-2.002514404928987E-5,0.11802013510504278
0.11121632596026818,-2.059522813680593E-5,0.11899674584243305
0.10911510187851525,-1.9590863856353523E-5,0.11987702746857008
0.10576607125428644,7.319036765527867E-6,0.12007536584287865
0.10202136931783602,6.381590297530675E-5,0.12016584009928943
0.09872578192256613,9.768575562498404E-5,0.12021981202412303
0.09595256949669657,1.0661469337969239E-4,0.12036069618683266
0.0936866329918398,1.1695108250090964E-4,0.12055001192731005
0.09207887816692913,1.3299721604637785E-4,0.12089790286788635
0.08887314144076343,1.2656223317880714E-4,0.12041687233669272
0.08439230586519196,-8.361536057470903E-5,0.11877180591852085
0.08136193144154617,-8.680347897284624E-5,0.11773158168223657
0.07925378347983886,-1.0888237412871467E-4,0.11696182109218535
0.07771948725880164,-1.5135510319606271E-4,0.11632988274670203
0.07690238310517229,-1.6776474145047314E-4,0.11601055190504397
0.07678486553213992,-1.7308248657880987E-4,0.11592570776252006
0.07518876253368278,1.6857665517020008E-4,0.11466625220520564
0.0739422588175519,1.524680332719217E-4,0.11344641458123016
0.07157275070095591,5.153487163148419E-5,0.11156735977987382
0.0662882108475497,9.940327460001938E-6,0.10730170433754355
0.057889306729979224,-1.014165384541469E-5,0.10111699741054705
0.05244340276523142,-1.1133418841600552E-6,0.09824886170295248
0.04939794703202088,6.402718105482149E-6,0.09522540798276201
0.04625010770876912,1.9817946693384414E-5,0.09126855641347777
0.04406785765632971,1.9545300537123095E-5,0.0902384427644753
