x,y,z
0.1340114840785359,-2.2865705108340654E-5,0.03601412196888449
0.13501153324533546,8.383714536279807E-5,0.03851140704513264
0.13583263093853662,-3.3872439062337665E-5,0.041134357063356865
0.13670868476833517,-3.653638852474776E-5,0.04373307654100976
0.13755476122728755,-2.235753105302711E-5,0.04632051150376447
0.13841433546410678,-7.0697011145568105E-6,0.04860279288652796
0.13920199356334326,-1.255436187521488E-5,0.051294977862114434
0.13992857239938708,-3.33288311092711E-5,0.053885412170824126
0.14060274878295043,-5.15526316380555E-6,0.056493660111455186
0.14122907687081887,-2.8105216428670187E-6,0.05915480098912137
0.1416962702782658,-1.7870365158183113E-6,0.06190435789078945
0.1419806344398066,-1.939585628100165E-6,0.06473263661166366
0.14204482906408802,-2.7864332804754817E-6,0.06762239470457804
0.14184720760477632,-8.3721451632225E-6,0.07049794774512946
0.14129575035933828,-5.0345057722176544E-6,0.07291886364451303
0.14047980418806566,-7.365141758492285E-6,0.0752183689080483
0.1393348496844507,-1.2258932943504841E-5,0.0776751729453379
0.13795327555344072,-7.073735412947436E-6,0.08014428570690867
0.13654533109434383,-7.196864779349693E-7,0.08232531145837013
0.13541446845214564,2.760494712191577E-7,0.08428034594309877
0.1344050505045928,2.1103605930303486E-6,0.08597627555727293
0.13308200436999007,-1.2179403543142023E-6,0.08845402900891088
0.13009137238423069,-3.0115394532655364E-5,0.09517709276259745
0.13166001331424515,-4.841752741711305E-6,0.09351195229081277
0.1322229346634074,6.66738541206321E-6,0.09419159516678728
0.13098311200823515,8.52054745751493E-6,0.09794198449255122
0.1297669255811112,1.0987795017577546E-5,0.10145458683951007
0.128572559418004,1.1442875931403268E-5,0.10448497950944925
0.1271054888780598,8.583337344528736E-6,0.10711247061280485
0.12526608132162287,6.950489984371149E-6,0.10929785083863801
0.12361034814815801,6.848057509344888E-6,0.11072137097679148
0.12268893106793727,5.884596112669399E-6,0.11145207984973601
0.11988418864621146,4.09432538052464E-6,0.1131131450115261
0.11670440702647526,4.999597953535804E-6,0.11469966129728994
0.11380779572043787,4.91856625053814E-6,0.11581768523815353
0.11137348878005245,5.185657540861927E-6,0.11672065450589156
0.10887074258707521,5.216253716408342E-6,0.11751599910810905
0.10639386047820135,3.676084140012269E-6,0.11831832151999376
0.10399054467892782,3.930931443218695E-6,0.11900819142806572
0.10090640246521222,1.9241411842689483E-5,0.11914614554433368
0.0975826362464162,5.61872354292035E-5,0.1191208843435244
0.09450843724250589,7.74121618332283E-5,0.11903524564466364
0.09171213571166133,8.251539105915266E-5,0.11895440399429441
0.0891870192033341,8.676349437692963E-5,0.11883903501428231
0.08700419271367095,9.469095461537868E-5,0.11872654917743641
0.0840224591319097,8.647008116901326E-5,0.11811694539990807
0.08049804360482968,-6.692343219479876E-5,0.11683356296611687
0.07773125589080418,-7.190951564585118E-5,0.11577027760996389
0.07546180135728654,-9.259479114531459E-5,0.1147573150134947
0.07351348634161806,-1.2532983561672195E-4,0.11374357841971305
0.07196461586227847,-1.367332818148847E-4,0.11279862630939896
0.0708149690881985,-1.3889949651880795E-4,0.11188126508614166
0.06919157854303627,1.4694939161946128E-4,0.11023057404215518
0.067841383918434,1.3561972259439517E-4,0.10849920713282046
0.06583661058917974,5.24742145051426E-5,0.10654158356446793
0.062113533408354946,1.3594730262759853E-5,0.10353477356318465
0.05643961671894919,-3.996323586534477E-6,0.09996608044761018
0.052268776285324225,-1.3465621692319289E-6,0.09820219057102275
0.049700335571400425,5.256895537614278E-6,0.09569181869764859
0.04713138801472996,1.7904899702837337E-5,0.092549175195994
0.044763737765164326,1.654613525175839E-5,0.09159597696902368
