x,y,z
0.1340206759271697,-4.25628179685571E-5,0.03618236618227954
0.13498036720895445,8.457642984798643E-5,0.038685897334848694
0.1358046957761777,-4.985242478212576E-5,0.041311252746717556
0.1366860824169542,-5.804758242589459E-5,0.043911283548450364
0.13753550906661638,-4.4675930429458565E-5,0.04650217656728157
0.13842897109900518,-2.6674171472527525E-5,0.04878989995125154
0.1392154731842411,-3.705299218913942E-5,0.051484071279537504
0.13993012405541372,-6.478215786929822E-5,0.054060037804216685
0.1405885339782064,-2.370527996585481E-5,0.05666843526732094
0.1412032673844029,-1.910689113616592E-5,0.059326197353757715
0.1416640451790723,-1.712349167122076E-5,0.06206891029470973
0.14194223226984368,-1.5551612925498083E-5,0.0648920065275025
0.14200568919306755,-1.5331696695422666E-5,0.06777546477821343
0.14180932381728417,-2.1780930622677605E-5,0.07064678846199254
0.14125187047397603,-2.135265396363862E-5,0.07307853649707692
0.14043449912658945,-2.9177015199940396E-5,0.07538788821688695
0.13933675708895127,-3.487026464568453E-5,0.07784329131861478
0.1381326077349166,-2.2869741429014928E-5,0.08029474787386723
0.13724902459324206,-1.2690851361225268E-6,0.08243052034797216
0.13689942567981359,2.644038160778562E-5,0.08436142457521681
0.1364541696140481,4.3531402212971845E-5,0.08601381487321533
0.13553051083631654,6.607900385234497E-5,0.08859391612567823
0.13310730820990255,1.4517519630204026E-4,0.09618512328351554
0.13444644179817808,7.333096311260646E-5,0.09342996197007303
0.13521652972722717,2.4072023799528967E-5,0.09336157959919829
0.1338392807080613,1.448855870878048E-5,0.09764112365035753
0.13248313111351015,8.274783898314014E-6,0.10155674511748401
0.1311784060768173,3.5743631906748054E-6,0.1048599841393963
0.12959684408148076,2.0146420462663262E-6,0.10773514252339335
0.12768602625619094,-4.5807091653945947E-7,0.11000287095726344
0.12633891777006706,-1.6097231629850519E-6,0.11137038729715752
0.126377324045876,-2.322192167155448E-6,0.11182060456744405
0.12332507739127047,-3.57739016237666E-6,0.11351302974732398
0.11981181842663173,-8.326435901081087E-7,0.11514160149442512
0.11681699510873678,-9.80025422299039E-7,0.11624699894282099
0.11458521918317344,-1.1651537417190286E-6,0.11721682236630401
0.11221914996361548,-5.812410909576769E-7,0.11811373183314686
0.10988495583846286,-2.1415340144432258E-6,0.11907874149372977
0.10768077108619133,-1.8954389578056184E-6,0.11994802402004312
0.10439433391232353,1.9140819648624997E-5,0.12010365148823604
0.10074915732023874,6.814973409512747E-5,0.12010872167891902
0.09749842188733807,9.648730152848015E-5,0.120084491444528
0.09469850190116194,1.020057283617721E-4,0.12013432853762704
0.09233568774812811,1.0788661133007134E-4,0.12021759523413153
0.0905331597638673,1.1832394294146011E-4,0.12042127032181682
0.08737514643866144,1.0845729514996802E-4,0.11986703531371866
0.08319357393766351,-8.755545340475453E-5,0.11829806569854504
0.08024939834470973,-9.203297175209733E-5,0.11722024936400606
0.07809721116503804,-1.1566484591226864E-4,0.11635761485150105
0.07644293700493056,-1.5672205919354274E-4,0.11560041307570305
0.07540583937993524,-1.712566922457429E-4,0.1150853652559421
0.07497523208992951,-1.7459043800551263E-4,0.11474609906439108
0.0733940672937905,1.7278872209033102E-4,0.11332488969209123
0.07214805609699768,1.5922012337047698E-4,0.11189763257607886
0.06990695694727421,5.76820360530046E-5,0.10995833854195165
0.06510425283653262,1.3167618399701599E-5,0.10607086876782139
0.05750645529780685,-6.912808871552845E-6,0.10073154571820689
0.052427917804837236,-1.0320394273388314E-6,0.09822659639601503
0.04959072612382296,6.247517508029617E-6,0.09536652069268481
0.046706399971441714,1.9677457582805432E-5,0.09168307437147391
0.04444871504338339,1.8880211035634577E-5,0.09068842348076467
