x,y,z
0.13402609138648336,-4.472241702632945E-5,0.036191758773018855
0.1349817520345712,8.489502268787033E-5,0.03869502334382565
0.13580691455408075,-5.134832808466752E-5,0.041320784460390184
0.13668852437969964,-5.9888024830116146E-5,0.043921593927492696
0.13753788433059663,-4.634527807801737E-5,0.04651352925014515
0.13844101801080938,-2.8276301013041666E-5,0.048798977396196756
0.1392272869949857,-3.900168260793714E-5,0.051494816503845874
0.13994153175061094,-6.751287878974635E-5,0.05406862281288443
0.1405991694084585,-2.5620833039847368E-5,0.05667579113327235
0.14121311403281836,-2.093138450887567E-5,0.059332474433459674
0.14167342462503904,-1.896268619085838E-5,0.062074351606629254
0.1419500242672676,-1.7242449380854724E-5,0.06489793175939701
0.14201189514420254,-1.6859722744017245E-5,0.067782333381769
0.1418139791234433,-2.329403395003984E-5,0.07065495738637598
0.14125811100871183,-2.3285360390837132E-5,0.07308617391912389
0.14044236592130532,-3.1566617378138896E-5,0.07539536245870497
0.139345370526061,-3.7569687842363605E-5,0.07785222122595778
0.13814660291231962,-2.5756485008349724E-5,0.08030820852136492
0.13728954270587035,-4.221515795381518E-6,0.08245414907101395
0.13699015307495385,2.1783873273964993E-5,0.08440202686922939
0.13658973751220496,3.674463773705143E-5,0.0860614748068942
0.13570709069963804,5.253106998725679E-5,0.08865734236807575
0.13334916253526763,1.1804864818707005E-4,0.09634501792101256
0.13470959264366966,6.371867221468245E-5,0.09347213487434441
0.1355200103707613,1.3507877227719208E-5,0.09333251072979418
0.13411588618260611,5.6061487173491165E-6,0.09765086388264711
0.13273932456524865,2.018609465212212E-6,0.10159123738528096
0.1314068154026163,6.131759479011748E-7,0.1049094467403354
0.12980136514045532,-1.5769582226400458E-7,0.1078001575759734
0.12787695653984044,-2.8242781719970598E-6,0.11006791599339343
0.1265466884486678,-5.170968690445437E-6,0.11142500733046379
0.12665410506999422,-5.942345946787078E-6,0.11184083860695845
0.12358666697222631,-7.059915238422635E-6,0.11353238953640356
0.12005140095784061,-3.532757044963006E-6,0.11515747916732412
0.11705165106045949,-3.4003814744705573E-6,0.11625389632759126
0.11483915746885695,-3.3398173886962684E-6,0.11722036361520573
0.11248739433333549,-2.349794475988375E-6,0.11811796215933826
0.1101677411137296,-3.5625999006185785E-6,0.11908882193446306
0.10798273926433063,-2.9750861274429642E-6,0.11996431466532496
0.1046815354024613,1.9209830387812018E-5,0.12012685699666568
0.10101390094247521,7.014629722825735E-5,0.12014652441863416
0.09775234786566009,9.983670314521715E-5,0.12013661834137675
0.09495647565174213,1.0604884673489137E-4,0.12020479778003065
0.09261213888354723,1.1294610661440755E-4,0.12031080017193986
0.09084791080026064,1.2479909326108525E-4,0.12054675748651707
0.08767877783147508,1.1531441615789249E-4,0.12000584286989822
0.08343733329056113,-8.614563716393076E-5,0.1184138852449132
0.08047658428931084,-9.063738088897048E-5,0.11733911987923826
0.07833438314912863,-1.1422472672580406E-4,0.11649267176621547
0.07670572399024823,-1.5591347760548748E-4,0.11575870934994385
0.07571459701933865,-1.708051776366371E-4,0.1152811747437371
0.07534899939509877,-1.742961855564046E-4,0.11499174403117801
0.07376955362929068,1.7391914048291482E-4,0.11359369588049235
0.07252970489561564,1.5977373681161028E-4,0.11219875668367862
0.07026637287927058,5.71216450181938E-5,0.11026503816389804
0.06536395554177095,1.2686960452261341E-5,0.10630207188051738
0.057593965829951,-7.559037074275477E-6,0.10080268318099021
0.05243547635208699,-1.151906787059511E-6,0.09822977065250454
0.049561136198881736,6.053182586198769E-6,0.09533805334990915
0.04663043901672851,1.9453143793826287E-5,0.09160227345465663
0.04438659431870218,1.8879831911374457E-5,0.09060119025568705
