x,y,z
0.13404561880684693,-5.3003869480519634E-5,0.036252251915917716
0.1349840331118093,8.620998321069626E-5,0.03875536799370341
0.13581328596142936,-5.831836537179668E-5,0.041383170280824354
0.13669511407046267,-6.902914137603805E-5,0.0439862186812222
0.13754387694396336,-5.515494050130629E-5,0.04658088927114228
0.13847171644024547,-3.458256571243358E-5,0.04886829634078911
0.13925860128327067,-4.6918141810862485E-5,0.051567306861806064
0.13997000598568313,-7.875072644769203E-5,0.054133793303090504
0.14062296539827918,-3.299657369026269E-5,0.056736507586877614
0.14123338781596304,-2.7814890714264896E-5,0.059388504417234124
0.14169146909064137,-2.5658718897440106E-5,0.06212545086477068
0.14196372777901228,-2.3464987850316366E-5,0.064946219066025
0.14202146264326368,-2.248268758485218E-5,0.06782858637590036
0.14181934341581484,-2.9143086497093303E-5,0.07070084628029569
0.1412660675923043,-3.037813277941468E-5,0.07313668575914045
0.14045317342031965,-4.1761625159478915E-5,0.07545189784210982
0.13936644784857044,-4.8823532930414205E-5,0.07791383369917804
0.13819214569740093,-3.639879063355027E-5,0.08039921459533392
0.13740894859876476,-1.5838274093216212E-5,0.08258059649604742
0.13726065465625864,4.410420751954145E-6,0.08458334839847974
0.13699177011240912,1.0984220817275328E-5,0.08624461317168705
0.1362887367929495,6.189428426584407E-6,0.08891366622598978
0.13426137280772696,4.27210670445292E-5,0.09695305980284279
0.1357295507667036,4.002334848909397E-5,0.09375392697541868
0.13677862391505172,-9.965542075762755E-6,0.09343304814421352
0.1352250778690816,-1.3703811514945462E-5,0.09783784613869413
0.13373204964617863,-2.2564175659812514E-5,0.10181578814509191
0.13226594153548535,-2.145454724770391E-5,0.10513407003924308
0.13054557659133678,-2.106412840802615E-5,0.10803052532643441
0.128554880901693,-2.529932337187746E-5,0.11026792610084794
0.12725256058633527,-3.3383724571592804E-5,0.1115869191540282
0.12756249006940482,-3.717167235811695E-5,0.1119124981243448
0.12444130553946313,-3.6684689640226236E-5,0.11358912440913127
0.12083406230023364,-2.824535853510171E-5,0.1151871143599717
0.11782040342003297,-2.596685423732049E-5,0.11624187200827102
0.11567469173581311,-2.587624922869685E-5,0.11717849143868565
0.11337296486460789,-2.3713557614378088E-5,0.1180585755641097
0.11110270393699237,-2.4050530093180954E-5,0.11902627409336652
0.108982608609672,-2.2833574989523377E-5,0.11989773374156446
0.10563668779819108,5.122028921077836E-6,0.12009033786674234
0.10190077001762915,6.323022084483315E-5,0.1201742631732323
0.09860873982744846,9.833625002851166E-5,0.1202227254150484
0.09583199681548196,1.0832238233464715E-4,0.1203579656295526
0.09355577772432742,1.1969142346080752E-4,0.12054139622040008
0.09192811525706744,1.370739061380669E-4,0.12088192459892462
0.08872604790962169,1.3130738259579158E-4,0.12039577476964672
0.08427452844427957,-8.113128695795986E-5,0.11874752880908387
0.08125357290438755,-8.431403058321678E-5,0.11769994184205836
0.07914212161581205,-1.0615768466821295E-4,0.11691950584564154
0.0775971844054443,-1.4831064258486856E-4,0.11627293254076447
0.07675955243254025,-1.6388202146975E-4,0.11593184327401403
0.07661243314308129,-1.6795509932438288E-4,0.11581994603352164
0.07502330215148514,1.7424217994075676E-4,0.1145342919398734
0.07378209215943775,1.5810869483021781E-4,0.11328541008524104
0.07142711528034464,5.60049781181562E-5,0.11139485357706923
0.06618951038632316,1.2804303806783123E-5,0.10716693265315187
0.0578629239005727,-8.654170134944814E-6,0.10107555116410157
0.052448802509464196,-8.30325305840422E-7,0.098247382557566
0.049434757485627506,6.522148208883828E-6,0.09524363595778948
0.04632779340560362,1.9794789626165958E-5,0.09132171854305571
0.04413469476627391,1.9528709949821506E-5,0.09029752225785793
