x,y,z
0.1340188133322335,-2.0678072959232966E-5,0.03576928172677113
0.1350920192607637,8.907140453483963E-5,0.03825976339446319
0.13591645987026035,-1.9432543535616756E-5,0.04088305203093899
0.13677446638171611,-1.885192130649316E-5,0.04348447373400744
0.1376119560863418,-1.1721694037790594E-5,0.0460824092758429
0.1385046178480193,1.3084884659709812E-5,0.048417239375256965
0.1392919150807474,1.2042892157255586E-5,0.051116751476496004
0.14006234782522847,1.0339733480940665E-5,0.05372919918108097
0.14078292836276468,8.832283287401362E-6,0.05633907052029059
0.14143755933300525,7.087955412400654E-6,0.05899867348769628
0.14191633975553392,5.6113769135858094E-6,0.06174631266361895
0.14219634220378952,4.239350600885619E-6,0.0645727912131579
0.14224602113703694,3.0654596443794397E-6,0.0674585935238616
0.14203310828521232,2.158203170824448E-6,0.0703290739678268
0.1415218574577522,1.7837828549328239E-6,0.07274445775728887
0.14074406101039721,1.2582374760107142E-6,0.0750443382811181
0.13958697799758296,9.104180193303867E-7,0.07746928024169247
0.13805832761552161,6.954992006819968E-7,0.07986576610114776
0.13620366793501698,1.415345386266977E-6,0.08183966279826749
0.13431957536719083,3.2475180044147598E-6,0.08340633561358565
0.1325001308959026,4.5260096578211105E-6,0.08496102455840757
0.13075088121184242,7.0491191626874755E-6,0.08689192969106212
0.12888273190134633,3.234043841279593E-6,0.08969020530636744
0.12804870637970484,6.021181247759296E-6,0.09153167525316441
0.1270888015429586,8.121063562247488E-6,0.0937255762842423
0.12593351911646536,8.283127861556292E-6,0.0964174597744012
0.12477031023259794,9.299345736653449E-6,0.09908894957455254
0.12345481851049842,9.326746313209922E-6,0.10158069392873363
0.12189921753807578,8.386980442507016E-6,0.10384850669708905
0.1200888204959034,7.4956835804453464E-6,0.10591604607300704
0.11809204104773612,7.235751598043996E-6,0.10770013213455194
0.11595706596770557,7.046246529596704E-6,0.1091302764551021
0.11365255866800968,2.371399908890679E-6,0.1108155460773445
0.11119036240612655,3.292207499497248E-6,0.11241674534747974
0.10865505637295485,2.720607293766979E-6,0.11369155981041963
0.10602071358910947,2.713957643943419E-6,0.11443975239787899
0.10335164220596875,3.052194088980372E-6,0.1150160353325235
0.10065484871968267,3.244734510768517E-6,0.11538317865709001
0.09793885384476639,3.59740267951396E-6,0.11558012460069568
0.09522466907038175,5.560661021908347E-6,0.11579858114235407
0.09250813048763683,5.155464041152496E-6,0.11593317018169302
0.08979580541534136,4.973502400832519E-6,0.11587514340054474
0.08709655851503173,6.265692162005346E-6,0.11562556794351248
0.0844058101586136,6.220178760910566E-6,0.11514811150475619
0.08174013546620469,6.9054278190549515E-6,0.1143879996624392
0.07911194731686035,7.050704986766307E-6,0.1138056324386681
0.0765385864252395,8.24262719717147E-6,0.11335140831846623
0.0739923021473436,1.2546813267942158E-5,0.11252804680285816
0.07150904755924586,1.5570423046702848E-5,0.11137733063607401
0.06908109975791159,2.2293035255005978E-5,0.11000854705817606
0.0667204482743876,2.4880745595901136E-5,0.10838444303384417
0.0644452947071836,2.6880361415521266E-5,0.10649930730995898
0.062323339782163194,-8.081462586178946E-6,0.10468672464898417
0.060305165317514245,-5.351281443348897E-6,0.10269104056318934
0.05828127973228186,6.108079400128938E-6,0.10087042201174738
0.056133909822586855,1.3739004137215288E-5,0.09932351524721648
0.05389586871473773,4.4021575692967585E-6,0.09856159764886212
0.05156400399668339,3.6014316428243513E-6,0.09804730059587949
0.04893756475388915,1.0682514788207264E-5,0.09596786870570895
0.04616432562525867,2.3052936218761708E-5,0.09350193749765724
0.04365491219936051,2.3381498129882793E-5,0.09262481409935326
