x,y,z
0.13401955650792916,-2.4992418071674692E-5,0.03578715525830081
0.13509257271177416,8.974400467174963E-5,0.03828178503582079
0.1359153463858392,-2.1060937482918282E-5,0.04090205099700144
0.13677339042631534,-2.146977758326289E-5,0.04350350968210037
0.1376112488416321,-1.5006272529147419E-5,0.046102770856572814
0.1385025508502697,1.2792671121168852E-5,0.04845157476884229
0.1392889982984922,1.1758626193481188E-5,0.051149451798056335
0.1400594437570288,1.0109783660126958E-5,0.053761643632227296
0.14078049598158987,8.68878837730677E-6,0.0563714228679103
0.14143531001619536,7.010679198069582E-6,0.05903040082333271
0.1419140650855497,5.589643904277751E-6,0.061776526079378356
0.14219399441697533,4.259360237436398E-6,0.0646004994810912
0.14224358649108482,3.1187023462243436E-6,0.06748295849688056
0.14203062950393028,2.2261208593581934E-6,0.07035037703249779
0.1415188170730487,1.9213011596016566E-6,0.0727697908535962
0.14074021072079929,1.4752557579822867E-6,0.07507421578417703
0.13958260647522264,1.1470787830577007E-6,0.07749909222969587
0.13805329886244805,8.783487156140595E-7,0.0798928988731099
0.13619639139287576,1.4447238755962638E-6,0.08186644283795337
0.13430853068795667,3.115610515440015E-6,0.08343750266537178
0.13248575330135734,4.278775262743983E-6,0.08499768050749454
0.1307362237157931,6.6968613444244064E-6,0.08692914468732375
0.1288771151155911,2.9438099116199893E-6,0.08970704075608567
0.12803483688195105,5.702553504782827E-6,0.09156867736336471
0.12707261712083243,7.74757205314561E-6,0.09377209678157342
0.1259200681690038,7.891242009301589E-6,0.09645831841147692
0.12475874744603904,8.876799782678186E-6,0.09912434057985942
0.12344443209248636,8.887106863967E-6,0.10161133613710771
0.12189048529088044,8.01774953821697E-6,0.10387550716292623
0.1200819809554831,7.196430653747448E-6,0.10594152218178417
0.11808781289745028,6.937433402684555E-6,0.10773136343502213
0.1159540526131002,6.716830148788857E-6,0.10917171592468082
0.11364909568383516,2.1780792124772945E-6,0.11085421286956602
0.11118830882155849,3.0869873364752906E-6,0.11245203671541763
0.10865473741535651,2.5210040375158983E-6,0.11372575246230603
0.1060220700989482,2.5002738085887102E-6,0.11447646801146112
0.10335440854067154,2.806995792329508E-6,0.11505431987833634
0.10065856697756803,2.976319554599978E-6,0.11542324795057923
0.09794362252234193,3.3017812139628103E-6,0.11562255419156325
0.09522928875216338,5.136924442649559E-6,0.11583919831140836
0.0925123144496163,4.610479715173101E-6,0.11597110107867334
0.0897997394422971,4.3547347641631744E-6,0.11591192918988169
0.0871004884415729,5.605102610704545E-6,0.11566276446016713
0.08440986665278305,5.532773884626074E-6,0.11518819109800923
0.0817445816602318,6.138738053645612E-6,0.11443380032594559
0.0791161628708159,6.312391332183797E-6,0.11384989168849355
0.07654174479794072,7.980088607047712E-6,0.11338735065131615
0.07399481080129651,1.2026172724156155E-5,0.11256202697648691
0.07151121708509361,1.4839234058246205E-5,0.11141324419467886
0.0690830473396366,2.129645209271082E-5,0.11004893254336053
0.06672214607418366,2.3744970334590342E-5,0.10843260928349634
0.06444679795663708,2.5617049279556776E-5,0.10655821863694932
0.06232473954067458,-8.108343100272722E-6,0.10474927168236671
0.06030645282143635,-5.479100942564509E-6,0.10275886803563086
0.058282199405276375,5.559455130041929E-6,0.10093912288178644
0.0561329235878815,1.2904524535419569E-5,0.09938958513037745
0.05389314339432208,3.9846713736381796E-6,0.09860725613609765
0.051561880387483564,3.3486389123866224E-6,0.09807203030160927
0.04893312656878279,1.0049019702338016E-5,0.09602122475874492
0.04615693335437138,2.1790868237011204E-5,0.09359991186170685
0.043645854846276734,2.211931377261662E-5,0.09272366465398345
