x,y,z
0.12952886722844134,-6.0719559005610646E-5,0.03737862215707817
0.12980965430874108,1.4345128557548126E-4,0.04023350308844757
0.1307915095703997,-2.1856205397015333E-5,0.04280187045733314
0.13158731731400813,-5.086702333676047E-5,0.04533676957412261
0.13239995417488823,-1.3232403302590156E-4,0.0478766869471805
0.1313449677659418,-4.664500637812407E-5,0.05065236793242522
0.13238614844832333,-6.049934651420829E-5,0.05314566322559573
0.13303147170093652,-8.101046086563945E-5,0.055785195207942506
0.1336680766412854,4.409060334464361E-6,0.05841086505847977
0.13440058573987623,2.818172426793592E-5,0.06105483791036032
0.1351780357120785,4.3242311702977276E-5,0.06373657066146747
0.1360090498055128,4.7236776408062136E-5,0.06642126327642159
0.13683969676658686,4.634672342671019E-5,0.06910496762446186
0.13736186729211616,3.0230035461532155E-5,0.07178253059992541
0.13569263990059233,5.6210054088623214E-5,0.07443912552161877
0.13355935833926172,7.566977964672569E-5,0.07699605387309398
0.13228951376954345,7.08995338452482E-5,0.07943683104302146
0.1315283082410555,7.413450900676945E-5,0.08175541594485886
0.12999993740741414,5.737182459308773E-5,0.08398301648330918
0.12707158456525788,3.2090575797954095E-5,0.08622019730968887
0.12389840181292461,-1.204086670327629E-5,0.08809861519409677
0.12200728980878331,-4.606116511241391E-6,0.09058911481085587
0.12425392785231751,9.864116876502926E-6,0.09709700567303398
0.12029215316119804,1.1034068017214303E-4,0.0951841962300525
0.11812981412773116,2.2563646773601022E-4,0.0954586702564422
0.11875507082405705,1.745466259572399E-4,0.09894023476021956
0.11920336456813137,1.3282955224519047E-4,0.10227737565404468
0.11940776124814337,9.246882732406059E-5,0.1051403585573538
0.11915818271605323,5.644073637253707E-5,0.10757617083719735
0.11803556109540117,2.9320649967947282E-5,0.10948337561733612
0.11586960497563639,6.8882882506625756E-6,0.11050012638335573
0.11278431280909733,-6.310082950080844E-5,0.11045506037672771
0.1111976071988935,-5.232786797002912E-5,0.1122277635861628
0.10931813911082783,-2.9414889152497195E-5,0.11391762632302325
0.10707615008245264,-1.3886813455577727E-5,0.11502066168994246
0.10477579257179373,-4.043366828551708E-7,0.11589272664858508
0.10262529776136031,1.2748331068315267E-5,0.11670231415011866
0.10048814889648483,2.627057580893461E-5,0.11754248330740502
0.09835054146627947,4.088315553255924E-5,0.11825480101327902
0.09578892720365235,5.1224358794523466E-5,0.11856920858214542
0.09328867969590052,8.703739734751284E-5,0.11891152575821665
0.09078095469966946,1.0416245182812674E-4,0.11913228944896816
0.0883365737063881,9.732454488568645E-5,0.11930853863178355
0.08595870635349594,9.030564342929437E-5,0.1194868159431831
0.08374781467405235,8.344788063506634E-5,0.11974069511813376
0.08126720105576382,5.851849878525683E-5,0.11932220737417189
0.07838064993226082,-1.837212626010103E-4,0.11795473320243705
0.07584488497756887,-1.9568729865818694E-4,0.11697284547215407
0.07358557142944255,-2.3654289128022154E-4,0.11617325276891075
0.07153717537305572,-3.146062229314001E-4,0.11552201963888355
0.06974398570391814,-3.522357849535653E-4,0.11510101938480366
0.06821017720685231,-3.767902323594453E-4,0.11484309520920488
0.066416999927616,7.13552812521086E-5,0.11361599180974542
0.06484609127449172,6.516728807269454E-6,0.11235359879858936
0.06275889973058914,-1.370716179243838E-4,0.11058253752851442
0.0592801467413676,-1.5950712909864307E-4,0.10799798241328518
0.05440725856565052,-4.826961148122731E-5,0.10384142076397745
0.05114925776438686,-8.931685833765997E-6,0.10049597467819245
0.0473712954996919,1.2798086029831674E-5,0.10041587099996532
0.043244346579731,3.34783434345496E-5,0.10049265480695983
0.04068357945334844,3.1991192607975026E-5,0.10040782224783197
