x,y,z
0.13402239774844027,-8.983005054110749E-6,0.035722351277614924
0.13509150434900977,8.738933905443886E-5,0.03820158651464173
0.13592212805892637,-1.5380334172418055E-5,0.040832580244584464
0.13678041765343166,-1.2335489717466208E-5,0.04343409903195231
0.13761671626137018,-3.496124443800552E-6,0.04602836167330449
0.1385152524307349,1.3796058465873127E-5,0.048324362477599345
0.1393047943643825,1.2759324942229107E-5,0.05102859733155737
0.1400739205974016,1.0970849114928779E-5,0.053641010305414266
0.1407918939948849,9.12072846249211E-6,0.05625048286397829
0.14144513116192434,7.184602301265805E-6,0.05891141537785839
0.14192337193865107,5.550679016068527E-6,0.061662971555803976
0.1422032460741438,4.066454359557792E-6,0.06449632710345438
0.14225292026542857,2.808498599668679E-6,0.06739147442081912
0.14203997397883847,1.890449990540241E-6,0.07027058449117266
0.14153025697308624,1.2754758699294778E-6,0.07267455083526647
0.14075480112028477,4.925562843657958E-7,0.07496159536577748
0.13959973767781483,9.617317821160342E-8,0.077386923988915
0.13807499685865443,4.5210216288950594E-8,0.0797920875753994
0.1362329592499237,1.2412626276700996E-6,0.08177025629858921
0.1343690641701082,3.5536428140178515E-6,0.08332905890434729
0.1325669847976944,5.16952724723279E-6,0.08487271712841395
0.1308218800968954,7.991930213333561E-6,0.08680232937934251
0.1289282621491837,4.083454692307879E-6,0.0896447274764919
0.12811722676016596,6.8714155763882805E-6,0.09144343709453522
0.12716495267621933,9.077602988062415E-6,0.09361796809648533
0.12599883387861882,9.28929689738593E-6,0.09632235777874049
0.12482623216289478,1.0372646427739631E-5,0.09900613955603432
0.12350237971281193,1.0417830253722059E-5,0.10150900961211995
0.12193801038376051,9.312738139698619E-6,0.10378594704811657
0.12011984929044935,8.251377523505087E-6,0.10585749776932542
0.11811687770894899,8.009358181698017E-6,0.10762808088184131
0.11598402733932239,7.910862838493874E-6,0.10903582348559658
0.11367873990212854,2.929646674682294E-6,0.11072729709338089
0.11121143881783455,3.862189772195826E-6,0.11233545320587775
0.10867166982027282,3.2885849472561054E-6,0.11361224040300946
0.1060339234653395,3.329445609104569E-6,0.11435397931065916
0.10336128840544222,3.7542204794117104E-6,0.11492599886054757
0.10066191195011492,4.014172095719395E-6,0.11528821802389887
0.09794328048490875,4.447842500244299E-6,0.11547888754223525
0.0952284862753144,6.747567222505519E-6,0.1157012236559723
0.09251169217430506,6.697557176550917E-6,0.11584147835308457
0.08979929708022988,6.73459341481492E-6,0.11578553320364095
0.0870996914709832,8.192981662162114E-6,0.11553433660049416
0.08440934868158106,8.224750251728725E-6,0.11504913917292647
0.08174435644152593,9.143032109355895E-6,0.11427423883420679
0.07911583575679282,9.228745568571738E-6,0.11369509332926903
0.07654246524026241,8.975895724085494E-6,0.11326134151677553
0.07399736680998277,1.394479418951799E-5,0.11244251904414777
0.07151579061744505,1.738110176434939E-5,0.11128657131942966
0.0690900618567348,2.4841679182320927E-5,0.10990610233050292
0.06673288498462682,2.7797945505269864E-5,0.10826183911838945
0.06446211748924764,3.015025464465491E-5,0.10634898876429426
0.062342132584703766,-7.6166668502482316E-6,0.10452680512053668
0.06032665153066869,-4.7114540124712385E-6,0.10251720866506725
0.0583048571855219,7.749186132361368E-6,0.10069377557440812
0.05616501064054821,1.609868639899141E-5,0.09914984491319104
0.05392727115792675,5.607238684249993E-6,0.09843715373897456
0.05158403177711891,4.308072254100562E-6,0.09797813874606091
0.048980323837579526,1.2410230012392049E-5,0.09581700261716218
0.046239001727064695,2.6483746326449606E-5,0.09322325881098638
0.043733949215146214,2.679332563351123E-5,0.0923429630801251
