x,y,z
0.13353043445154858,-2.7003023910167885E-5,0.036256550679363876
0.13453847633481145,5.178953045087196E-5,0.03886069927161626
0.13531394130146984,-2.5533775759362382E-5,0.041453489353587836
0.1361753214238244,-2.1536841699310102E-5,0.0440499166460595
0.13701539204095795,-2.6580343652146154E-5,0.046647219617103344
0.13741292983479456,-3.405597777324232E-5,0.04907678317723106
0.13820455136930712,-4.5981437295000245E-5,0.05172627066536565
0.13891183278960578,-5.1433754655175034E-5,0.05433872478308013
0.1396233616601769,-1.805428831045465E-5,0.05693702283606747
0.14029939496676827,-7.422433439175783E-6,0.05958024637064733
0.14083171763553176,-1.0962418484623732E-6,0.06230251780362874
0.14120298799949924,1.8470044214417972E-6,0.0650855922786959
0.14137474745456208,2.22826109028675E-6,0.06791666451415342
0.1412736276294979,-2.216456009545637E-6,0.07073886584215391
0.14058718388390612,1.421018613088563E-6,0.07322181638505211
0.13960149916622744,1.391749525702617E-6,0.07559512068591791
0.13840208053169295,-2.481560171098617E-6,0.07804914065680413
0.13689522434293844,5.285423001228659E-6,0.08048144467583096
0.1347831956179009,1.3471407798384127E-5,0.08268296674648591
0.13222850073956816,1.9715352294753083E-5,0.08470559939315647
0.12970730171375663,2.097035888144487E-5,0.08652968603154784
0.12775514781958602,2.5484541373526292E-5,0.088796538453101
0.1270663201186391,1.5973075066415822E-5,0.093593492433695
0.12532480334674884,1.1516296842299306E-5,0.09355586085053251
0.12396144062886695,1.6207502762889073E-5,0.09485408169828742
0.12341785314006301,2.3738388120207216E-5,0.09787090803353304
0.12286810844240749,2.9220963624445552E-5,0.10080189574212034
0.122213061843168,3.271335431558477E-5,0.10340172237083918
0.12125746422052701,2.8475175784896358E-5,0.10570089453028085
0.11975006429912266,2.5601706241083113E-5,0.10767810055581252
0.11757748326752374,2.518522180024871E-5,0.10896758786838613
0.1148020361786835,7.66149635570619E-6,0.10951227421542974
0.1127768781178806,1.0010641578210556E-5,0.11123707483104482
0.11053925451119075,1.1047657902989497E-5,0.1128669554627695
0.10807921994965286,1.148250195657053E-5,0.11402436172077715
0.10555846224108104,1.2410734799390413E-5,0.11478011519771278
0.10310129236836259,1.2177541975712399E-5,0.11542043403845383
0.1006583710756139,1.1147530431008178E-5,0.11597390938832737
0.09820428308805969,1.1247177210639049E-5,0.11637114304135317
0.09554849952194888,2.61791530876083E-5,0.11664953647147164
0.09289565632940025,7.192809274936596E-5,0.11691888553608203
0.09025055702078066,9.918809315288176E-5,0.11701241364678891
0.08763311360965365,1.0585527045868756E-4,0.11697578000014948
0.08506411197287672,1.1187517645582499E-4,0.11679962572960528
0.08257748014919344,1.2233179187786945E-4,0.11648811033282001
0.07999824138584105,1.1143797596808009E-4,0.11603201666716059
0.07730926517572471,-7.88028378769088E-5,0.11516673836591391
0.07479696553470738,-7.203078790711206E-5,0.11421797985049907
0.07243674424945626,-8.11003672439586E-5,0.11313780742092387
0.07020192922559704,-1.1080711755682412E-4,0.11195356690598343
0.06814768185189594,-1.205670080053124E-4,0.11068665303945198
0.06627154933030721,-1.215498588154105E-4,0.10931052120273073
0.06463393359962873,1.3782694580184013E-4,0.10750048035634988
0.06320654746012785,1.2752961533538137E-4,0.10555317672939875
0.06150242536027677,5.157253757064546E-5,0.10362081076362159
0.05887895617495056,1.1145963385947147E-5,0.10150446150917916
0.055185912274321486,-3.4776261742241874E-6,0.09955373102315214
0.05200258868704847,-4.653918075446611E-6,0.09836131838830602
0.04957504470285611,1.4322563162054404E-6,0.09640356706337547
0.047144489541507184,1.5108121649960855E-5,0.09415175917930639
0.04465043533057387,1.3957195869086621E-5,0.09327219575157594
