x,y,z
0.13317457769024793,-3.9189302964076685E-5,0.03646716966658557
0.1341657638028818,3.8008485154536946E-5,0.03913734320072917
0.13491765163151426,-2.7390966242942527E-5,0.04171099648355742
0.13578215903113422,-2.0759193304979627E-5,0.04430270966565825
0.1366342162780816,-2.9920917044216306E-5,0.04690315024240794
0.13678147234255988,-3.9568542564182396E-5,0.049409211865907396
0.1375926549404673,-5.271809070089112E-5,0.052031852103838615
0.13828598196715935,-6.412549165464863E-5,0.054647697825559984
0.13899395543327975,-2.0365917667047605E-5,0.05724791956772098
0.13967992201021076,-8.043376149190237E-6,0.05988790180210402
0.14023989639062226,-6.185187308383196E-7,0.06259990552210061
0.14065951197259233,2.63778860221195E-6,0.06536230509341195
0.1408989651251976,3.1688607651541906E-6,0.0681643697409287
0.1408612203657827,-3.1376495702833663E-6,0.07095917513826273
0.14007738100296005,2.6031209874923833E-6,0.07347728665623543
0.13897683623756565,3.0866305199957326E-6,0.07588962752151857
0.1377638902243014,-2.157015036807516E-6,0.07834813644120725
0.13630696461574382,7.905323655960961E-6,0.08076951762379744
0.13417089269330437,1.7584677653498538E-5,0.08300607917495831
0.13143507297891158,2.4834462601297607E-5,0.08513133883172468
0.12869545136106952,2.5739946658724048E-5,0.08702003242158866
0.12669704359185807,3.288225484565247E-5,0.0893676898494746
0.12651872545568793,1.847492452831478E-5,0.0946118786773114
0.12435640359610582,1.4609556199791606E-5,0.09406237217931716
0.12281379972297077,1.9829284893025836E-5,0.09507677926529354
0.12249311067682152,3.101069620859701E-5,0.09819249628004334
0.12214292070796577,3.9043638646020425E-5,0.10120424989613093
0.12167109784136136,4.274683986303634E-5,0.10385125391916214
0.12087690881988017,3.80133812504699E-5,0.10618009574641793
0.11944783749075545,3.4377541885634454E-5,0.10815191344379829
0.11723572821791262,3.4322058857947014E-5,0.10934343071671025
0.11430762785725326,9.110489108596261E-6,0.10968309345163035
0.11237517164757277,1.0866529521794225E-5,0.11140437806967148
0.11020347927915411,1.2029496203541299E-5,0.11301788906829748
0.10776852885064755,1.2491727798964364E-5,0.11411811755234524
0.10526990815157913,1.3509959292872008E-5,0.11484678559211081
0.10286345761162373,1.3387238611135583E-5,0.11548032295594583
0.100475807325791,1.268362840151332E-5,0.11606280964108602
0.09807583754399683,1.2727395884831944E-5,0.11649056390890457
0.0954512449276078,3.246026496535334E-5,0.11678652813087387
0.09284691596774683,8.974319745943537E-5,0.11710013843702598
0.09024185353859258,1.2420047938096275E-4,0.11723764619497101
0.08766392476234638,1.3144010166303344E-4,0.11725394196846825
0.0851358396690948,1.391596540135629E-4,0.11715005020815798
0.08270071869281988,1.5218618982049703E-4,0.11694241652600613
0.080156021291198,1.3833750243881932E-4,0.11652046849728634
0.07745053839874849,-1.010694450988256E-4,0.11558575036732194
0.07494585431312778,-9.231861474805198E-5,0.11464384425831518
0.07261011936184546,-1.0175082770673709E-4,0.11361814571281759
0.07041278964207215,-1.4036132324611716E-4,0.11252423524708895
0.06841449545313284,-1.528818982856851E-4,0.11140484340292439
0.06661048506037488,-1.5445912924737096E-4,0.11022323399100982
0.06496831466129649,1.6984022864953308E-4,0.1084908404479868
0.06353890198435044,1.576081314839367E-4,0.10664868361993408
0.06180043506312609,6.195204116224477E-5,0.10474143812358509
0.05904293975887594,1.059478175784243E-5,0.10247394744976716
0.05516664649662942,-3.3022440593454126E-6,0.10007144355132386
0.05194190258386372,-4.8327024129575125E-6,0.09857782791823101
0.04940731777215869,1.1997752290464502E-6,0.09680670746265523
0.04683271826800613,1.4529064291896547E-5,0.09486714527415716
0.044329767810958084,1.3664141865117393E-5,0.094004329002027
