x,y,z
0.12949758526216795,-5.677169225955489E-5,0.03736333595944386
0.12976116546234065,1.5064126752173854E-4,0.04021244617222655
0.1307510821972747,-2.0061626701373383E-5,0.042783935848823604
0.13154306977416044,-4.990524106642304E-5,0.04531868740679507
0.1323505201534897,-1.323444931549177E-4,0.04785542546936588
0.13130663351420585,-4.3501912278474106E-5,0.05061905181516699
0.13234740853378701,-5.702269087242809E-5,0.053116264201049576
0.1329895268987153,-7.709888760748492E-5,0.05575681830163632
0.1336229784267926,8.851804774822143E-6,0.058382612589080896
0.13435359685980414,3.2915267553446824E-5,0.06102751291022605
0.13513113596360107,4.8065622711437E-5,0.06371094091261859
0.13596448788421112,5.190972331246065E-5,0.06639825428679007
0.13679955881207057,5.063187901516048E-5,0.06908528730784194
0.13732634255912407,3.4029973489360245E-5,0.07176574214714734
0.13564657486604367,6.130118230151358E-5,0.07441810721553258
0.13350114610621638,8.228997556191443E-5,0.07696976163596586
0.13223073372362382,7.772431639467954E-5,0.07940987627325938
0.13148035487785253,7.982395530764146E-5,0.08173278058489279
0.12996867164542605,6.096892889705655E-5,0.08396768524548973
0.12705258860756116,3.335578645674085E-5,0.086209799933529
0.12388654120628423,-1.3506865416518796E-5,0.08809096130704647
0.12199860955447137,-5.981915112701846E-6,0.09058289685610003
0.12424988907937502,1.0351801777183789E-5,0.09709379835106853
0.12028509978391294,1.186400553290674E-4,0.09518107726206393
0.11812190589887721,2.4173469132537248E-4,0.09545673452097594
0.11874732928899147,1.8567869424493657E-4,0.09893712327329454
0.11919568438323302,1.40006918701523E-4,0.1022736379972177
0.11940027642506078,9.65928719153592E-5,0.10513638100212352
0.1191512528122815,5.813874118851795E-5,0.10757175130444042
0.11802900250888843,2.916757453727617E-5,0.10947846062421124
0.11586245774369182,4.847099392485334E-6,0.11049394265997912
0.11277530725953683,-6.770195411165478E-5,0.11044675572182944
0.11118973601824626,-5.6689453607219615E-5,0.11222031089009031
0.10931203158617318,-3.2560202719918705E-5,0.11391083169961078
0.10707140231994713,-1.6106793480468584E-5,0.11501395284616074
0.10477198154659302,-1.8828499399482085E-6,0.11588551505898784
0.1026224827022058,1.2171899480182722E-5,0.11669477368649392
0.10048634641263227,2.662535915849706E-5,0.1175345974325831
0.09834977657643212,4.223321965887174E-5,0.11824643831699076
0.09578814438573194,5.329254809943466E-5,0.11856162064194228
0.09328716534480097,8.863921689693443E-5,0.11890586061782198
0.09077891770985372,1.0508834082410739E-4,0.11912808745990042
0.08833424946793882,9.69897247053791E-5,0.11930546124992998
0.08595597426747491,8.85958548512444E-5,0.11948472522442964
0.08374463115364943,7.994560723738937E-5,0.11973967113744464
0.08126390574559891,5.366331227800956E-5,0.11932227977729624
0.07838000001025242,-1.8769499784252846E-4,0.11795348663273877
0.07584416912322146,-1.9975319297985047E-4,0.11697169377303938
0.07358476057467334,-2.4104833592938996E-4,0.11617201221581712
0.07153637098101413,-3.184526667041003E-4,0.11552001602625224
0.0697422279350767,-3.5316058183506265E-4,0.11509750612635473
0.0682069201027534,-3.737699053694276E-4,0.11483763471944189
0.06640952738080826,7.013075448667418E-5,0.11361122210709498
0.06483708377250878,8.01989997269471E-7,0.11234644274726525
0.06274864176011259,-1.4266020597546836E-4,0.11057201419204453
0.05927696893962615,-1.6389151352821623E-4,0.10799068124694293
0.0544104613431734,-4.8819593975252157E-5,0.10384203403785493
0.05115539049088316,-8.372546092761669E-6,0.10049868594544158
0.04739555417220877,1.365713168213938E-5,0.10042798747382971
0.043306804562876756,2.7657150620658906E-5,0.10053845576267376
0.040730179456108254,3.225298813025188E-5,0.10042122583207927
