x,y,z
0.13396087957199163,-8.304858600472641E-7,0.03577264463348849
0.1349652950971599,7.964800609027062E-5,0.03826313991448219
0.13579957447651725,-2.0762079870487637E-5,0.04089698142466047
0.13665466455825703,-1.7313719925716154E-5,0.04349790720403283
0.13747848897466314,-1.3655820068818258E-5,0.04608392901207611
0.13823651263972642,-1.02946174460762E-5,0.04834522581997343
0.1390235736691372,-1.6632881384924263E-5,0.05104171225131426
0.1397693362765264,-1.702881413705912E-5,0.05364627344139225
0.14047881360832437,-5.547884219198609E-6,0.05624781870354421
0.14113546264145657,-1.621038927574515E-6,0.058905433763001766
0.14162769560282726,4.098945255008595E-7,0.06165730113998462
0.1419337992392268,1.1167236276173304E-6,0.06449236285941379
0.14201740406500446,6.359327376142706E-7,0.06739191894574564
0.141835040234826,-1.1030188930974652E-6,0.07027606793351485
0.14127918693723146,-1.1998141288899963E-6,0.07267582465142003
0.14045095708092326,-2.484547145974896E-6,0.07495668757623437
0.1392907501943652,-4.025131279164995E-6,0.07739783291148217
0.13779493469156565,-6.908488028575619E-7,0.079849109041948
0.13596029571146148,4.368095404322552E-6,0.08195597240769971
0.1340466788677589,8.520994931078056E-6,0.08372161955320599
0.13219549453505514,1.0526804369522084E-5,0.08537465084305405
0.1304543171422229,1.4620352298248883E-5,0.08747610210969306
0.1286544927349824,1.0470683355925489E-5,0.09151101279836267
0.1279798666719076,7.1866712400993316E-6,0.09227232009607776
0.12714051357414013,1.0729909816926318E-5,0.09400151105941622
0.12609509555306583,1.363369481820327E-5,0.09695773657050741
0.12506633165824618,1.5981223014369587E-5,0.09984262818740859
0.1239413990330799,1.886750953152025E-5,0.10244928797031704
0.12257042817842974,1.5988231531742763E-5,0.10476928996354747
0.12083105054145327,1.425208939863661E-5,0.10681017294154646
0.1187849622824313,1.3514939064207478E-5,0.10835282986024826
0.1165706321744388,7.159988009079624E-6,0.10938414195742976
0.11426578034593025,5.394260441814988E-6,0.11109031634473233
0.11176256945532777,6.442466275160413E-6,0.11272269794716096
0.10919197278850586,6.445994801032373E-6,0.11396941256579383
0.10661193059700508,6.899852191494878E-6,0.11476025346234993
0.10401807087165596,7.114855887424749E-6,0.11539958941572191
0.10142090733991807,6.822788217485012E-6,0.11588716914587698
0.09881863613996002,7.104956359202841E-6,0.11621616320880757
0.09606621306368467,1.3028784977339828E-5,0.11644147397755199
0.09327446046210504,2.9473690592489356E-5,0.1165878436574739
0.09052224535780157,3.928545792626981E-5,0.11656399453873409
0.08781695381416618,4.316561843743501E-5,0.1163918121385581
0.0851670561128687,4.519408328614381E-5,0.11603834937384763
0.08259407793646126,4.946019854369604E-5,0.11547682903400754
0.07992172634209688,4.574016680516983E-5,0.11492537714760243
0.07720378602597447,-2.6025529590291145E-5,0.11422809857086547
0.07463939046639785,-2.6521631036308892E-5,0.11328575448977964
0.07221160681032593,-3.583242377777789E-5,0.11210685395795696
0.06989011753387098,-4.74016096675445E-5,0.11075090506604564
0.06771127386738084,-5.1267393253790726E-5,0.10919678162939048
0.06568219758718294,-5.09383695878079E-5,0.10743647614932515
0.06393066778279569,6.896997711016639E-5,0.10550244202165784
0.06236371628348288,6.392695186445351E-5,0.10338082559625264
0.0606051660304124,2.990487812093155E-5,0.1014284881304653
0.05817050633251213,1.3171367473713773E-5,0.09965640605876712
0.05492194163073857,-3.416838127639254E-6,0.09861080665478697
0.051947723429946545,-3.20415562089537E-6,0.0979917823097728
0.04953195269021136,2.433760725575193E-6,0.09574907315716921
0.047095704966580436,1.5657807151588062E-5,0.09300610946436279
0.04462697983591811,1.5302547558074874E-5,0.09209363957112031
