x,y,z
0.13253437963410586,-6.144061319006018E-6,0.036011781098339996
0.1332107141489875,1.1679875840795836E-4,0.03860546583034537
0.1341069342731147,-4.133807200180972E-5,0.04124516990057486
0.13493467955711488,-4.7856506098985986E-5,0.04382903290310784
0.1357409362800108,-6.982476962587593E-5,0.04637774659014917
0.13584308058511985,-3.573213717257949E-5,0.04866247945921319
0.1367178477045408,-4.752871114074088E-5,0.051312816538463715
0.13739600668116583,-6.52974425278213E-5,0.05392868478742755
0.13805081441194741,-1.770613276161762E-5,0.05653627928084741
0.13871713153780413,-6.483720929821093E-6,0.059203306731756736
0.13930036010868574,2.049620014435279E-7,0.06196194261923477
0.13978944696189075,2.851260751846627E-6,0.06479543089826881
0.1401381452054839,3.0732115267828704E-6,0.06768737995584634
0.1402072557785744,-4.600305394354309E-6,0.07056148778732793
0.1392556403474929,1.8514312373799812E-6,0.07297676832496189
0.13796854295242914,1.861017692719817E-6,0.07526513868634369
0.13678367234517302,-3.613394562636093E-6,0.07770732384908438
0.13563172340627583,4.746682345802921E-6,0.08015813303333556
0.1341869179901327,1.2528869036078662E-5,0.0822927890462963
0.13241266363174192,1.772815873288347E-5,0.0841249669607572
0.130635194759651,1.9700303634833477E-5,0.08567197918666053
0.12911492816509068,2.4545472305702865E-5,0.08805116771254837
0.12788583978594972,1.569523715682427E-5,0.09480229870814423
0.12764980064003556,8.796939820951872E-6,0.09280006621117597
0.1273145858195126,1.2061940550302833E-5,0.09316447911089125
0.1267978922981149,1.9248399168188127E-5,0.09689803242186361
0.1262169753641655,2.493731453697075E-5,0.1004291109398111
0.1255414552349188,2.578389434538581E-5,0.1034806499200187
0.12450200735483362,2.293570455652445E-5,0.1061189098880574
0.12290691825549815,2.129849894661283E-5,0.10824115649515743
0.12110378425914319,2.222589891652318E-5,0.10947753518289169
0.11956968270543267,7.0806858147877654E-6,0.10976997332148296
0.11719985987727533,8.158425346264448E-6,0.11161884085642845
0.11451479903381209,1.1744409707887626E-5,0.11342500380771735
0.11192255626774954,1.2247110004346933E-5,0.11466734696251199
0.10963930715599932,1.316382042603712E-5,0.11559940986155334
0.10733605017860243,1.3408810789930763E-5,0.11645006798995168
0.1050549945747557,1.2619562693825788E-5,0.11729402514967482
0.10283322957170914,1.2302319276483078E-5,0.11800988808374499
0.09989852920238085,2.8384548908400183E-5,0.11828641623018528
0.09679396906666875,8.362592334081052E-5,0.11852123872273311
0.09388327237317856,1.166263672067842E-4,0.11863874912921035
0.0912144508441331,1.222600976272443E-4,0.11872099551776015
0.08878898783043922,1.294009867491618E-4,0.118767306649549
0.08669770625730745,1.4141320177253955E-4,0.11883312632838743
0.08386268785579787,1.283865203050326E-4,0.11839094481321401
0.08038926135637418,-1.0232807836967799E-4,0.11713471690134147
0.07763538168871026,-1.0046308561104925E-4,0.11615726301732222
0.0753681544382105,-1.1648019247674472E-4,0.11526930731393617
0.07341788493454884,-1.6074747850107281E-4,0.11442741750110913
0.07186573071736667,-1.7552811363052832E-4,0.11373773301140756
0.07070957228127446,-1.7855888680721685E-4,0.11313785155603319
0.06903652219845739,1.83225856061641E-4,0.11158686680320581
0.06762505773352893,1.69863692424367E-4,0.10999546092420831
0.06557653398878956,6.357910793607908E-5,0.10807678767193432
0.06176239055676521,9.995864845169944E-6,0.10503338209862514
0.05609213077160189,-6.100672239872186E-6,0.10100236634103674
0.052054679132039726,-3.911216480257828E-6,0.09875700555061077
0.04926278755218766,2.1641957518061017E-6,0.09689087993479506
0.04637681811758552,1.4209029873116622E-5,0.09479537693187856
0.04395433083363828,1.3156078431622248E-5,0.09388784286358867
