x,y,z
0.13273061175861892,-2.464336518013045E-5,0.03607808607457699
0.13352349181119819,8.895759578587339E-5,0.038702771389690145
0.1343663156984527,-3.954619288906623E-5,0.041317620362512436
0.13522039007075776,-4.181261644306109E-5,0.04390233789318686
0.1360556225467199,-5.8710713357467686E-5,0.04647336022012075
0.1361320681767264,-3.4201839541916326E-5,0.04884338965577069
0.1369986028593014,-4.605985214471789E-5,0.05147895125758568
0.13768626275791054,-6.38522785656359E-5,0.05409169400254183
0.13835362160090248,-1.6355851473604025E-5,0.05669934749125808
0.1390240064774449,-5.2332294762258E-6,0.05936111774476285
0.13959962930737854,1.3509723858304683E-6,0.06210944919159945
0.14006790913081998,3.955683690875202E-6,0.064926895483954
0.14038376338504005,4.026906778580253E-6,0.06779844213457925
0.14042036111926176,-3.75892061740731E-6,0.0706546651930888
0.13952568875653373,2.9986027032849086E-6,0.07309456211836249
0.13830447930836476,3.338960488558756E-6,0.07541284425504988
0.13711955573026918,-2.174037491662057E-6,0.07785911252954417
0.13590364888531692,6.013793786248315E-6,0.08029376211971502
0.13435548429088195,1.3613156542368454E-5,0.08241754805606702
0.13248850237303356,1.8756744847677204E-5,0.08426749304787068
0.13063572838479964,2.071208109628636E-5,0.08583887628558884
0.12908124193690934,2.5805508319668683E-5,0.08821782157665575
0.12786229905569588,1.664417426664581E-5,0.09487572332194986
0.12758084243171508,1.0293089018108582E-5,0.09295301042834563
0.12721166305134854,1.3857262118471913E-5,0.09334811473013713
0.12670268083242323,2.1313687846450592E-5,0.09705097331708004
0.12613129028852915,2.7152927388662568E-5,0.10055367442232795
0.12546551704411818,2.778875749333248E-5,0.10358211654141174
0.12443671479181743,2.4870100078646803E-5,0.10620405243165258
0.12285122222084284,2.3040771185766067E-5,0.10831414112812777
0.1210400788008745,2.386753717634462E-5,0.10954626635720566
0.11946172013106661,8.159361930218476E-6,0.10985989202028618
0.11709148230813926,1.0814851096142993E-5,0.11169721093377956
0.11441597357754255,1.3734377455222515E-5,0.11349072637339147
0.11182286556722279,1.4324568718547537E-5,0.11472750270950065
0.10952801922178586,1.5491393926949672E-5,0.11565573166072533
0.1072150140973338,1.57723924715565E-5,0.11649986106433663
0.10492623315700039,1.4946727751366713E-5,0.11733692806395421
0.10269457308296315,1.4672222088065194E-5,0.11804639953112332
0.09976690907129217,2.9931435016806182E-5,0.11831545042580692
0.09667359672496076,8.569370904031125E-5,0.11853756313548319
0.09376879462996014,1.1897204803617446E-4,0.11864459584429635
0.09109895796571854,1.2477450382248698E-4,0.11871754444695203
0.08866639819633129,1.3201453975979067E-4,0.11875354814331664
0.08655878165814863,1.442651516676336E-4,0.11880663122739411
0.08372967806526856,1.3103576582366056E-4,0.11835572410461433
0.08028316599299914,-1.0232345111354637E-4,0.11710122690186543
0.07753813457155452,-1.0021708060800513E-4,0.11611881361298357
0.07526820204101017,-1.1623965484814207E-4,0.1152218464432516
0.07330860894914171,-1.6048547932605317E-4,0.11436724065042433
0.0717399692834549,-1.7517476449213653E-4,0.11365835710948848
0.0705599978776928,-1.7800414787021743E-4,0.11303418010992249
0.0688906217293012,1.854463302817893E-4,0.11147079703801932
0.06748152744067239,1.7196580967583286E-4,0.10986306925128891
0.06544765697060241,6.519298075185525E-5,0.1079381140206753
0.06168117888681003,1.1244167741856554E-5,0.1049004812766739
0.056081032388011216,-5.296032870101194E-6,0.10091418876657543
0.05206583532472991,-3.5936763217153566E-6,0.09871152155752344
0.04929990133402588,2.5475712488118725E-6,0.09679756126301264
0.04644820253972108,1.4667249681477805E-5,0.0946261468086699
0.04402735591293963,1.3563726908746912E-5,0.0937159691751822
