x,y,z
0.13249690442280895,-1.7948457141428715E-7,0.03599325751186936
0.13315383139489329,1.2014140198028302E-4,0.03858345385912972
0.13405566355145773,-4.0123333951254395E-5,0.04122661480054869
0.1348762983328509,-4.588330379686377E-5,0.043810727215077026
0.1356764232837296,-6.804113777511205E-5,0.046353641936553044
0.13578537787696393,-3.547707845908719E-5,0.04860687895926782
0.13665907999605692,-4.7248682099452894E-5,0.051262415971698
0.13733326908553392,-6.508715729567713E-5,0.05388022374639413
0.1379838773874203,-1.7465595897761345E-5,0.056488367817827505
0.13864787652435648,-6.25992381129177E-6,0.05915735362010221
0.13923152742439196,4.124510234163122E-7,0.06191922652499211
0.13972420795359822,3.021414673517592E-6,0.06475748732702499
0.14007947519627917,3.226014021097691E-6,0.06765533606062687
0.14015543823340693,-4.478287751790398E-6,0.07053453517154953
0.1391888934859434,1.983056856683966E-6,0.07294288499519339
0.1378844244849593,2.008087567089754E-6,0.07522261927607957
0.13669867266774777,-3.468906015829676E-6,0.07766339657902921
0.13556185896323317,4.9206508650875545E-6,0.08011899976039019
0.13414047594520745,1.2814514900081527E-5,0.08225814063167984
0.13238394420612873,1.8428043931775102E-5,0.08408696668682235
0.1306182839814672,2.106342878181535E-5,0.08562827158295626
0.1291041021594214,2.5963450183632246E-5,0.08800701173774722
0.1278825068340484,1.5927048030222156E-5,0.09478072251194225
0.12764677916609646,8.794347576205147E-6,0.0927593384998387
0.12731520214633132,1.1288125204457566E-5,0.09311670275818013
0.126799851788556,1.876065024973744E-5,0.09685821236070222
0.12621974628521984,2.4663804085108763E-5,0.10039629633449905
0.12554466714788146,2.574798706781195E-5,0.10345380329695705
0.12450551712510925,2.299683797798745E-5,0.10609693589654169
0.12291111099260286,2.1460750066757864E-5,0.10822245967578155
0.12111045048083283,2.2554039370228473E-5,0.1094589679448104
0.11958137215691442,7.517275008213131E-6,0.1097478584739863
0.11721065395843845,8.399549164248444E-6,0.1115997981649463
0.11452487738980838,1.1839809935665824E-5,0.11340961383060533
0.11193280898985827,1.2209324527854342E-5,0.1146541835827821
0.10965056122359951,1.2967614328552614E-5,0.11558745516072368
0.10734793504112611,1.3083129247121899E-5,0.11643973443166467
0.10506754998147128,1.2169085222738072E-5,0.11728527630936926
0.10284667390133787,1.1710378075178269E-5,0.11800264441905964
0.09991106981262048,2.789426286182252E-5,0.11828031481190263
0.09680490011073535,8.322830306603938E-5,0.11851678617200137
0.09389320244168914,1.1632613007865859E-4,0.11863559478690526
0.09122407740188465,1.2207510689537935E-4,0.11871890004017467
0.08879881482236421,1.2934649977869872E-4,0.11876624561218213
0.08670857365479825,1.4151330898396378E-4,0.11883316978822142
0.08387271921095905,1.286297529334036E-4,0.11839214426037262
0.0803976190586452,-1.0197009902652819E-4,0.11713618837109305
0.07764303210448174,-1.0012789472166304E-4,0.11615927514193349
0.07537602130896358,-1.161087914410505E-4,0.11527205832772729
0.07342647261548613,-1.6041240577417088E-4,0.11443101049740506
0.07187524645504362,-1.7541736076304184E-4,0.11374219950008611
0.07072041015831852,-1.7876460855574398E-4,0.11314331204344057
0.0690452508165635,1.8160228910196326E-4,0.11159137362243489
0.06763345999926633,1.6753942019928728E-4,0.11000081918330472
0.06558406831807896,6.084518119551748E-5,0.10808279514176382
0.061766657180556184,7.727893689751696E-6,0.10504069789554865
0.05609162960800283,-7.149778607057294E-6,0.10100911988337843
0.05205313456001868,-4.272719111979026E-6,0.09876123459498805
0.049258839653477944,1.932449940120463E-6,0.09690017626637344
0.04636970595449698,1.4171425373373434E-5,0.09481254712546251
0.043946955931256186,1.3069384004145837E-5,0.09390526296460186
