x,y,z
0.13404763243528126,4.376713940428213E-6,0.03567414602527446
0.13508551397459234,8.556309148273649E-5,0.03813899979644712
0.13593017301518184,-1.3859891570166657E-5,0.04078015492952439
0.13678660197411413,-9.238588721909102E-6,0.043381946880700455
0.13761559386534142,-4.231274474612073E-7,0.0459698163091219
0.13850417332040468,7.905974433491722E-6,0.04821483332595391
0.13929363485687055,5.605201871560218E-6,0.05092395818889385
0.14005683680489517,5.168696308452883E-6,0.053532897081432364
0.14076984775492077,5.177265220053572E-6,0.056139055422482424
0.1414215436104182,4.516830713890553E-6,0.058800344176123315
0.1419004281185232,3.648568875125693E-6,0.06155642912897856
0.14218313589600168,2.6646330046574332E-6,0.06439880100700218
0.14223625779597898,1.571836982881329E-6,0.0673068543367691
0.14202626143046526,7.365062712276309E-7,0.07019822376739532
0.14151393646101212,-3.657240845944067E-7,0.07258669637853926
0.1407363302040271,-1.684012158449222E-6,0.07485603161453029
0.1395838897564295,-2.246517625440567E-6,0.07728399967631794
0.13806913450593755,-1.512515451062776E-6,0.07970700358786148
0.13625065421012267,9.529676099562553E-7,0.0817074313836067
0.13441901712157692,4.264430415547198E-6,0.0832789151038318
0.13264563558603826,6.3330848676676015E-6,0.08481937518279928
0.13091626686496796,9.698985657665083E-6,0.0867657115148016
0.12901102674824486,5.702433419768761E-6,0.08979618139772631
0.12825153744515225,7.681496512910042E-6,0.09143748977906428
0.12733633328303903,9.903761694701075E-6,0.09355029145704274
0.12616855263819404,1.0624023874243533E-5,0.09629587086959618
0.12499841935626434,1.2016658675118371E-5,0.09901560550179671
0.12368320547875541,1.2253348914820545E-5,0.10154216409874407
0.1221254688332199,1.079019700009569E-5,0.1038291735755846
0.12030497203720165,9.69920881292609E-6,0.10589543336232375
0.11829257773500763,9.572661014479328E-6,0.10762670072526016
0.11616568473913175,8.495287504592093E-6,0.10897109999871873
0.11385476644450307,4.036514115129903E-6,0.1106789048475784
0.11138057799607813,4.9093071074491615E-6,0.11230870524886508
0.10883849106015718,4.400271910084033E-6,0.11359884909156218
0.10621579340566985,4.544997050576964E-6,0.11435686857592353
0.10355705714002635,5.063367742252423E-6,0.11494802954979151
0.10087622511783678,5.35087723009753E-6,0.11533375764542338
0.09817955581435353,5.796451908793288E-6,0.1155496147075948
0.09545125776207751,8.040956067432347E-6,0.11577498433608652
0.09270998771847777,9.64940261266581E-6,0.11591866944625644
0.08998311356864183,1.0686141520561504E-5,0.11586876471288377
0.0872769213476227,1.255763354987235E-5,0.1156300268789443
0.08459239176032349,1.2730121254404136E-5,0.11516245197937358
0.08194505549064843,1.4036657661877254E-5,0.11441526560342954
0.07930148665071106,1.37953327642847E-5,0.11384238516047185
0.07669241142189702,4.833147518302613E-6,0.11336453218761534
0.07413964146719129,7.2673797630699866E-6,0.11250841565215138
0.07166663692775421,6.43965299103376E-6,0.11132437563275578
0.06926041341936535,1.0329591767912398E-5,0.10991572742835522
0.06693965912590806,1.1839007173927982E-5,0.10824028592318104
0.06471946576467648,1.371100041245866E-5,0.10629575641607716
0.06271881644840414,8.241186803904723E-6,0.10437446498024264
0.060847005870475944,9.124580629320022E-6,0.10224920246450235
0.058922378233726126,1.2137060940105161E-5,0.10035003962410796
0.056733839244820415,1.6388020700443427E-5,0.09881218389993779
0.0542406807488233,3.308607516963005E-6,0.09823900360028297
0.05171717309881954,2.5694683768132797E-6,0.09788327202866855
0.04921083686104413,1.1304241031451426E-5,0.09562274381848594
0.04661569044853428,2.74130560488131E-5,0.09286308153904055
0.044122297016451754,2.7227778971953187E-5,0.09196987732649733
