x,y,z
0.13303234811863918,-2.538986138442413E-5,0.03609318078082514
0.13391240889941453,7.081997375101418E-5,0.03871852000080408
0.13472169484174812,-3.530888486339822E-5,0.04132301683710385
0.13558480421631658,-3.289557835756318E-5,0.04391056733548369
0.13642765882753968,-4.367866557248955E-5,0.046491375963315484
0.13656792612228014,-3.285488945393933E-5,0.04887238609434275
0.13741333952859708,-4.449775425432059E-5,0.05151078354984352
0.13810569859602256,-6.117905819897668E-5,0.054121006047940325
0.13878323927518743,-1.5782797686974602E-5,0.05672704860398246
0.13945272255663085,-5.055588374636797E-6,0.059385716300835015
0.14001219449304567,1.251726627469781E-6,0.0621301672342453
0.1404473665999456,3.8319203577272106E-6,0.06494298070099089
0.14071473275453195,3.858675090523804E-6,0.06780944752088174
0.14070495844744565,-3.549403534383217E-6,0.0706617521722716
0.13988179062198436,2.8941851662016484E-6,0.07310750105430638
0.1387429875060744,3.1963950937858385E-6,0.07543379299260453
0.1375571857105977,-2.2356720925200363E-6,0.07788322143094684
0.13626384788081347,6.022880512216121E-6,0.08031748769509255
0.1346000877457792,1.4035495747377562E-5,0.08244294961847698
0.13263859908478032,1.931280975586393E-5,0.08429837015234407
0.13070997560937828,2.1189314681705827E-5,0.08587223917296598
0.12911758178625646,2.623686843306527E-5,0.08823847611443748
0.12788591079219216,1.826653470134863E-5,0.0947984318999189
0.1275968099855756,1.1289088973448E-5,0.09299168282446621
0.12722308406120883,1.4455195389640676E-5,0.09345387212489553
0.12667786575320086,2.2355828091220865E-5,0.09712046237467771
0.12608075450450584,2.83615439836538E-5,0.10058979359937231
0.12539502513694986,2.9271425674575143E-5,0.10359604562402576
0.1243583815976373,2.584460673425834E-5,0.10620339713444688
0.12276924193753216,2.3564149088054297E-5,0.10831601453429952
0.12092936562633738,2.411736960565656E-5,0.10956210322309921
0.11927813538633975,8.201216730518757E-6,0.10991382484765018
0.11690893804572783,1.1236018110786903E-5,0.11173675519275442
0.11423748731521628,1.3770419246709369E-5,0.11351225117342154
0.11163434953088068,1.4320818209837203E-5,0.11473973077186986
0.10931127363839044,1.5485438723421665E-5,0.11565656305540381
0.10697535939671508,1.5614923231745397E-5,0.11648635549609523
0.10466413424213908,1.4588254016435114E-5,0.11730560231503803
0.10240542601007155,1.4312334298305937E-5,0.11799657729878169
0.09949037646854082,2.9483547495582496E-5,0.11825643833376691
0.09641662249315239,8.522026534245087E-5,0.1184618511241322
0.09352026513272858,1.183975564123664E-4,0.11855290339450206
0.09084312306613801,1.2465036937439993E-4,0.11860862852977508
0.08838975572771846,1.3182458906790739E-4,0.1186194815596378
0.08624065336653387,1.4405027422535518E-4,0.11863582204634271
0.08341972333676069,1.3097582590497708E-4,0.1181748533789551
0.08003365844248625,-1.0061062596079156E-4,0.11694416618444212
0.07730618543896874,-9.64432794715855E-5,0.11595575912899728
0.07502653388684137,-1.1082866781094892E-4,0.11503461042975728
0.07304188852164095,-1.5230487082793648E-4,0.11413898517515639
0.07143008339974374,-1.6623695005259288E-4,0.11336278217106258
0.07018879813327247,-1.6890704228159634E-4,0.1126509007865732
0.06852918197661827,1.7697093248127016E-4,0.1110472900309203
0.06712717567340339,1.638033610203647E-4,0.10938599772061701
0.06513076062324623,6.253928625294308E-5,0.10743920637022858
0.061485942468951116,1.1344024013816613E-5,0.10444714832043284
0.056060855092670725,-5.4587636394182616E-6,0.1006493581938031
0.052099884192882036,-3.69034152644326E-6,0.09858912864003985
0.049411322912076915,2.1053261361015837E-6,0.09655735281346313
0.04666336895481001,1.3976257054582625E-5,0.09419939448312326
0.04424305647258937,1.2949570254183171E-5,0.09328591558482162
