x,y,z
0.13402665700688765,4.175899278840459E-6,0.03569684920165618
0.13505097366209085,8.333733430581483E-5,0.038167824520272835
0.13589412724369968,-1.571951447534836E-5,0.0408079902453619
0.13674867166241808,-1.1325356186275096E-5,0.04340907596979041
0.13757389289771058,-4.9561505737498014E-6,0.045995185717107624
0.13841956365690986,3.72334847504234E-7,0.04823988012415898
0.13920726532389113,-3.6036495678306425E-6,0.05094521957924405
0.13996659478930906,-2.5514670339585493E-6,0.053552970734513754
0.14067992289248127,6.679411296435058E-7,0.056158015710140424
0.14133429820801743,1.8847750061460915E-6,0.05881865339710387
0.14181805923778174,2.198031151957308E-6,0.06157417756606449
0.14210856419271486,1.9433888736866202E-6,0.06441533411486548
0.14217128433061899,1.1165693033197327E-6,0.06732206325809555
0.14196982723934007,2.526007797764543E-7,0.07021236359869445
0.14144471960666047,-8.196173423662147E-7,0.0726029324843516
0.14065218706264904,-2.1648515095779505E-6,0.07487424191777638
0.13949797104273884,-2.8873932875861544E-6,0.07730711313301447
0.13798917959124843,-1.3357768679915108E-6,0.07974120076233203
0.13616652129733678,2.0107470309056788E-6,0.08177905013341315
0.13431160491417574,5.72262847242401E-6,0.0834133097141125
0.13251487272053883,7.843874091360552E-6,0.08498894934938561
0.13078553763684167,1.1503968186865964E-5,0.08697778495353246
0.12894190093264005,7.551197900473613E-6,0.0903373083320331
0.1281746593565965,7.680290094259132E-6,0.09168817612343799
0.12727095171346708,1.0354051467537307E-5,0.09367642287482658
0.12614309542487304,1.1759090673259234E-5,0.09649534795574234
0.12502074649697778,1.3462879516152498E-5,0.09927622777543409
0.12376993398473449,1.5167058271367234E-5,0.10183826535561291
0.12228276378804803,1.3028865209464838E-5,0.10413429162513967
0.12049500164850742,1.1491247516604203E-5,0.1061858325888288
0.11846462459831864,1.078968620137237E-5,0.10784305857943505
0.11629079771037885,8.036185697187664E-6,0.1090696859664243
0.11397917554859438,4.255776374632788E-6,0.11077559364991514
0.11149549791374481,5.345938866231853E-6,0.11240989865937531
0.10894203646282581,5.067230776187396E-6,0.11369610618359755
0.10633290670957486,5.331013272266228E-6,0.11447362811161547
0.10369404436514863,5.800791663052691E-6,0.11508787529471078
0.10104078665826025,6.002289295188785E-6,0.11550997714890629
0.09837484156065594,6.357209621152434E-6,0.11576592438149269
0.09563733096472966,9.03225030510709E-6,0.11599055646159763
0.09287611200190143,1.3884047274426782E-5,0.11613245575579327
0.09013761149493783,1.6876183543539287E-5,0.11608859873736446
0.08742731011234564,1.919112570156477E-5,0.11586894486388585
0.08474827244595201,1.970683805797266E-5,0.1154351331062518
0.08211656177079493,2.157926842948215E-5,0.11474373288315737
0.07946117510497497,2.0533186667866008E-5,0.1141758335197194
0.0768236116082275,-3.988033169104321E-6,0.11362046503435005
0.07426804503488578,-4.7079584026228624E-6,0.11272067265769603
0.07180678403190657,-1.0469874665827658E-5,0.11151880119683484
0.06942281730287778,-1.2712369795103355E-5,0.11010279792561267
0.06714109039707315,-1.3437520786804388E-5,0.10843273547789123
0.06497366487991102,-1.2338272608096134E-5,0.10650674509572654
0.06309081787141894,3.116728743546203E-5,0.10454081349012881
0.061360509764854805,2.9711114402819216E-5,0.10236760256743016
0.0595282228643186,1.8267070282115055E-5,0.10042919256871644
0.057261908720817045,1.4810939224342908E-5,0.09886420720647676
0.05448953383140106,1.6417738499399588E-7,0.09826794529867157
0.051801211290309915,7.109125458076886E-8,0.09789334457738535
0.04932674494761831,7.773281512619146E-6,0.09563356882218725
0.04678668493102743,2.3322468322950476E-5,0.09286683405158394
0.04430278258791026,2.314203902756832E-5,0.09196535570206216
