x,y,z
0.13399383406222629,1.991138791410392E-6,0.035734236945529935
0.1350071245578015,8.12210458251763E-5,0.0382151108941945
0.13584593517703172,-1.8244765727568917E-5,0.04085226478463726
0.13670017485818306,-1.4292885766348423E-5,0.043453069012928724
0.1375238755190317,-9.59624343831741E-6,0.04603875643689673
0.13832214424749317,-5.812201611347637E-6,0.048290779110992534
0.13910902803734837,-1.1168993296353704E-5,0.05099140131395247
0.13986193557813595,-1.0461751552717971E-5,0.05359769890252006
0.14057404367120094,-2.9356537772977503E-6,0.05620110314998378
0.14123022612192565,-1.4273362874461474E-7,0.05886032067891963
0.14171883327702667,1.165616868044826E-6,0.061614094404625695
0.14201782311987468,1.4842848338253648E-6,0.06445221686297434
0.14209162358067548,8.589591759501012E-7,0.06735532536876915
0.1419002261019094,-4.045309360644666E-7,0.0702424537507659
0.14135921046737537,-1.0261432104723437E-6,0.07263758011427715
0.14054814248501157,-2.3376461739537904E-6,0.07491367693988711
0.1393907639168783,-3.450483300983009E-6,0.07735115352494962
0.13788793342074254,-9.507254530553703E-7,0.07979494924389978
0.1360562970395372,3.3479570440173023E-6,0.0818714005291438
0.13416582857765955,7.308746323287709E-6,0.08357855067420183
0.13233573355415254,9.39419066385278E-6,0.08519795842613244
0.13059772074744888,1.3294389969247786E-5,0.08724708268462332
0.12878424672512837,9.229056323253735E-6,0.09097055358058949
0.12805319502871543,7.375658048988553E-6,0.0920042320130992
0.12717606025433126,1.0607805025767934E-5,0.09385355408124402
0.12609194289813166,1.2783307548852243E-5,0.09674549650891338
0.12502056342886567,1.4673633604007097E-5,0.0995818502744614
0.12383866047760068,1.7290416036930074E-5,0.10216836122321582
0.12241489861893082,1.4586575613513545E-5,0.10447608622448228
0.12065255543563354,1.2930612798441824E-5,0.10652010074853827
0.11860910835853584,1.2217862104464905E-5,0.10811122638497642
0.11640151403058135,7.55400891259278E-6,0.10922664446365002
0.11409438455597008,4.9282821462552705E-6,0.11093268170727529
0.111603038466712,6.062445949727921E-6,0.11256622961939734
0.10904311221999889,5.939940344012548E-6,0.11383100646485234
0.10645012606164958,6.296030756051008E-6,0.11461504548242397
0.10383577110139255,6.678820116633004E-6,0.11524205613972059
0.10121214306513901,6.812485653191194E-6,0.11569823283132902
0.09857918262462483,7.0943493807606745E-6,0.11599202838789774
0.09583571749553604,1.1290096302821575E-5,0.11621719221078372
0.09306099582386346,2.2043144600619312E-5,0.11636133402590963
0.09031688092838049,2.8634341859055533E-5,0.11632763965786798
0.08760942949703959,3.173242779790584E-5,0.11613210827858596
0.08494470742843138,3.3034503233778036E-5,0.11573897331490209
0.08234125179333639,3.6151949534186034E-5,0.11511324603392235
0.07967850259768852,3.3704042333629116E-5,0.11455390133636872
0.07700376690361632,-1.5848010168984837E-5,0.11392477838573178
0.07444520892617226,-1.6737740904153776E-5,0.11299967812346905
0.0720010708490468,-2.4717285034119463E-5,0.11180502470678741
0.0696484423755977,-3.2179046503063103E-5,0.11041389098276122
0.06741856705779903,-3.465944501165836E-5,0.1087950698887929
0.06532061881407843,-3.399365912958404E-5,0.10694405524167035
0.06351846998952251,5.2307450430435124E-5,0.10498682860602532
0.0618874494009093,4.8852050960607546E-5,0.10283067381823031
0.060106833895301845,2.4794097861728046E-5,0.10088176300554405
0.05775373861022037,1.3967302779435345E-5,0.09922170296009922
0.054722762364576495,-2.0358093248211497E-6,0.0984231797964678
0.05187996127224041,-1.9312350847006996E-6,0.09793785821227916
0.04943644962542961,4.508385925776755E-6,0.09568498078449267
0.04695110752084724,1.877237767553195E-5,0.09292637966403727
0.04447555669934704,1.8595568701983808E-5,0.09201865141749768
